user_name,star,comment_time,vote,short
玉木大河,4,2014-10-29 11:03:10,0,他一停顿，我就以为我网又卡了。。。其他都还好。。。
maomaoding,5,2010-07-16 22:46:01,0,3年以后重听.animal，gone，elephant，dogs...当时我就震惊了.什么时候可以不要再听内伤的歌
Vince♫,4,2011-06-16 11:15:15,0,9Crimes
蒸桑拿的冰激凌,4,2011-04-11 06:18:20,0,《偷情》片头与片尾曲
Lethe。,4,2008-01-23 16:50:21,0,Leavemeoutwiththewaste
INFJ筝吹旬,5,2012-07-30 20:16:21,0,编曲还真是棒
薛定谔的毛,5,2011-07-04 18:08:34,0,很舒服！！！！
ｅｍｏｌａ,NaN,2009-12-13 22:06:49,0,发散开来感觉的音乐，不过歌者的声音实在不爱
Gavin|江湖骗子,5,2010-06-08 12:19:26,1,[他的声音依然是潮湿的木头]
 耳朵。,5,2007-04-08 22:13:25,0,Committingcrimes
A-sun*,NaN,2007-09-24 05:16:37,0,9
Happy Wiggin,5,2009-09-04 16:48:56,0,9crimes！
星尘战场,5,2011-07-07 21:48:48,0,好听死了……
TristanShen,4,2009-04-18 12:50:19,0,3.8
0926根本没有,NaN,2008-04-06 11:47:11,0,fromzerotonine.howmuchmorepeacewillyougiveme.
做人呆呆,3,2008-12-14 18:03:15,0,续第一张的民谣老路子，配器的丰富和摇滚元素的引入让人从damienrice身上看到更多的可能性
≌菩提风花,5,2007-04-02 15:27:15,0,喜欢~
一只麦麦,3,2010-06-06 14:37:15,0,静水流深
Caligari,4,2010-05-18 10:39:43,0,light
给我个电话亭，我要拯救地球！,5,2007-10-26 19:40:42,0,没有什么理由，不去听DamienRice的音乐
kingfish,5,2007-04-07 20:02:59,0,AccidentalBabies123GreyRoomSleepDon'tWeep
笪笪,5,2014-03-11 14:08:21,0,非常好听的一张民谣专辑。
武侠小王子,5,2011-11-10 13:33:33,0,一气呵成，浑然一体
苇间疯,5,2010-06-22 09:21:06,0,我给十五星，行吗？
Bigdumbface,NaN,2007-06-30 20:05:12,0,喜欢
Mr. White,4,2011-03-11 17:51:59,0,1，3，4超好听
是灰小猫啊,4,2006-12-08 10:23:05,0,始终还是9Crimes最好听
⁄ǀ⁄,5,2011-03-08 14:16:04,0,爱。
❤奔❤,5,2012-05-24 20:58:48,0,"赫然看到一个豆列写着""这些专辑，据说可以让我们听一辈子""，um...就是这样一张砖"
暝明,5,2008-04-05 19:52:33,0,可以通过一个人的声音爱上他么。可以通过听一个人的声音爱上自己么。遇到他，实在是太幸运。
