user_name,star,comment_time,vote,short
夏一慕,5,2008-08-22 10:16:41,0,每次听，感觉都不一样……
Levi Wern,NaN,2007-06-29 20:00:39,0,低调的女声，舒服
kkkl,5,2009-12-01 15:47:13,0,哪里也不去即是四处旅行
若ε❤з水,3,2012-02-18 22:30:48,0,听这样的音乐真是要死。。。忧郁成这样要干嘛~
c😑f',5,2007-08-11 21:53:00,0,安静的音乐
psy,5,2008-07-14 16:21:29,0,所有自恋小女生都喜欢
阮免了,4,2010-07-27 13:01:12,0,温软的像小兔子的毛。
倒长的树,5,2011-06-04 00:55:19,0,NotGoingAnywhere
馬刀※你怎麼看,4,2011-09-28 10:44:36,0,猿粪啊！那是俺初三的记忆啊~——你好，俺喜欢你
熊生海海蔫蔫地,4,2012-05-14 18:50:09,0,歌没觉得咋样，不过倒是每次听这专辑时都要把IPOD音量上调几格。。。
朱大侠。,4,2011-09-03 19:47:03,0,民謠才女。撒花！*★，°*:.☆\(￣▽￣)/$:*.°★*。
放开那个浪味仙,5,2008-04-05 23:11:40,0,wonderful!
baker,NaN,2007-09-30 12:25:25,0,I'mnotgoinganywhere
清胧,4,2009-11-12 19:39:39,0,RightNow&RightHere，Seventeen
鲨鱼曾给海唱歌,5,2006-02-12 11:25:30,0,notgoinganywhere从此走进这个世界
WWrenLiiiiiii,4,2006-12-09 02:03:10,0,I'mnotgoinganywhere
豆友1365263,NaN,2008-01-22 11:02:26,0,啊，KERENANN，那个唱民谣的KERENANN，那个又性感的KERENANN
babyiJc,4,2012-05-31 11:31:45,0,穿过心的小清新
阮,3,2010-01-24 01:26:50,0,有的歌实在欣赏不了
秋豆麻袋,NaN,2013-11-05 23:50:54,0,http://www.xiami.com/album/167537
风某人,NaN,2010-08-06 16:44:25,0,http://www.xiami.com/album/167537
Amy,4,2010-07-26 08:25:09,0,有点过于甜美了啊
猫丢了的莫教授,5,2014-04-06 22:32:27,0,我居然也小清新过啊。
不归鸿,5,2007-10-06 15:09:47,0,超喜欢
michi,5,2011-08-07 17:12:46,0,好不容易听得懂的一张英文CD……还是法国人唱的--||
请 宰了我。,5,2007-09-15 14:55:14,0,听吧.
庄5,5,2006-04-12 11:59:51,0,好听
十万错,5,2010-04-08 23:00:37,0,以一种守候的姿态
IGNATIVS,NaN,2007-03-28 16:44:51,0,KerenAnn的东西适合作为全世界任何一家咖啡馆的背景音乐
Psychocandy,4,2011-06-28 12:17:28,0,notgoinganywhere，i'mnotgoinganywhere~
林里,5,2008-07-08 13:44:14,0,多谢一个朋友.让我完成收藏这张碟的心愿.
芥末蘸酱,2,2010-08-25 01:10:38,0,我实在不喜欢.原谅我是个粗人.
So Magic,4,2010-04-03 13:14:44,0,总之又是不错的催眠专辑
zooeyyyyyy,4,2008-06-29 22:06:56,0,舒缓的旋律，动人的声音....
有块石头,5,2010-03-19 21:46:02,0,让我很安静
大赤赤赤赤赤兔,5,2009-09-07 13:24:19,0,没有哪可以去那就留下来
格几。,5,2010-02-25 22:13:44,0,朋友送的生日礼物。
花事,5,2008-06-27 02:17:43,0,一切关于这个女人的开始……我那也不去%守候……
s.uki,5,2007-05-28 17:04:50,0,好。非常
自娱者小五,5,2010-07-21 15:51:27,0,要相信天分
三蝶纪,NaN,2007-10-29 18:34:24,0,忧郁沉静的声音，令人迷恋。。。
雀斑枪正在忏悔,3,2010-08-04 18:05:19,0,绝佳背景音乐
麦秸朵朵∩_べo,5,2009-05-17 19:10:02,0,午后，端着一杯奶茶，想想周围一片花海
鸭蛋超人,5,2009-01-31 18:48:34,0,这个版本没人听...
野象小姐,NaN,2007-07-16 12:56:55,0,植入內心。
雨哈☮追明天,4,2009-07-19 10:26:46,0,适合在夜里静静地听
正正子,5,2012-06-28 13:30:29,0,宁静的一种？
freesia,4,2011-08-21 15:48:00,0,夏日最后一朵玫瑰
