user_name,star,comment_time,vote,short
豆腐脑敢死队,4,2013-03-10 23:50:54,0,http://www.xiami.com/album/168660?ref=ac-index
抽屉的烦恼,NaN,2008-06-10 07:51:47,0,觉得比第二张好
学姐金角,3,2010-12-26 20:49:17,0,真不知道为什么在中国这么受到追捧
卡羚,4,2007-08-18 10:37:54,0,可能是我体会得还不够深吧……
黛二小姐。,5,2009-09-27 22:40:50,0,nomorethanword
煮蓝,5,2009-06-06 10:09:12,0,是的我也觉得他的声音像是Maroon5的主唱，是的我也觉得他留起来胡子还是显得天真，是的我也会留意Goodmylover的歌词，是的我也把U'rebeautiful单曲循环了一百遍。对于JamesBlunt这样的男人，怎么爱都未够。
Meteora,5,2009-04-19 18:09:28,0,BackToBedlam
JoKe8,4,2007-08-28 12:02:05,0,JamesBlunt到目前最经典的一张，声线嗓音确实很独特
彰,NaN,2011-08-08 14:05:27,0,Damien~~诗人
饭夫斯基,4,2009-08-12 01:24:10,0,哪那么多逼大深沉的感受。也就一般，有几首不错
器官坏死,NaN,2008-04-13 18:12:35,0,非常经典
再见小狐狸,4,2014-02-19 14:50:23,0,在一首<You'rebeautiful>之后，JB红遍全国。如今细细听来这张名为<BacktoBedlam>的专辑，“重返疯人院”的含义让人有点摸不着头脑，可能在他的心中还住着另一个如疯子般的自己。超爱<Goodbyemylover><Tearsandrain>.
菲以,3,2008-08-20 14:39:26,0,其实我真没听出好在哪里。
大兒童,NaN,2008-11-18 22:05:51,0,goodbyemylover收服了我
Ziyue,5,2012-04-29 15:17:06,0,高中的最爱之一
TRUTH CN,5,2010-08-26 23:31:31,0,忽然想翻出来重听，发现当时下的居然才是128K的版本==于是重下~
夜国,4,2010-03-14 05:12:48,0,High，You'reBeautiful，Wisemen，GoodbyeMyLover，Cry
Amik的女朋友,5,2014-09-23 10:57:49,0,哀而不伤。
Sign,5,2009-08-14 12:28:10,0,【4.2】
六月天蝎,5,2012-02-20 17:58:37,0,TearsandRain，You'reBeautiful，百听不厌的两首。
moon酱,4,2012-09-18 21:46:38,0,作为一个在欧美内不听男歌的人..难得有个男声可以让我推一下..记得第一次听他的时候给我惊艳得呦..
