user_name,star,comment_time,vote,short
中世纪福音工人,5,2013-12-02 23:07:30,0,以前就知道跟风听周杰伦，为什么就不知道留恋眷顾一下绮贞女神吗？！#暴露年龄#
逅宝,4,2009-01-28 21:29:49,0,挺好听
挂拉,4,2009-01-28 23:16:10,0,我给你tag一个indie-pop吧，陈老师。
失控的蘑菇,3,2009-03-21 10:52:49,0,失望
小隐隐于浆糊,5,2009-03-18 23:18:23,0,鱼，高潮好听。
铎奇,4,2010-11-13 23:49:08,0,这张还好。多谢。
朱朱朱古力♥,5,2009-01-17 02:54:11,0,喜欢手的预言
老夏天___,5,2010-02-18 10:17:26,0,信仰!!!
日烟火,4,2009-06-06 10:18:40,0,但听无妨。然而如今终于觉得台湾的小众太柔软太脆弱。不如香港的来的坚硬。
Ziggy 🇵🇸,5,2009-01-24 13:47:19,0,狂恋烟火
不眠飞行,4,2010-10-24 21:38:47,0,鱼。。初听实在惊艳
千寻｜Scorpio,4,2009-11-17 23:45:36,0,最开始并没有认真听这张专辑，直到四川版的发行。最初喜欢的是《下个星期去英国》，现在还包括《鱼》。我并不认为这是她最好的专辑了，有点商业吧，但抱着不同的态度去听，放在不同的情绪之下，会有不同的收获。
A R I A。,5,2011-09-07 09:36:45,0,《鱼》，没有得金曲奖，真的可惜了。
Jezz,NaN,2009-03-17 02:08:52,0,真是神奇，还未开始听就已有了100篇评论。
一絲不掛,3,2009-01-23 20:42:57,0,这不是一张完整意义的新专辑，老师真的非常聪明，如果质疑这张专辑，恐怕在质一半过去的她，下个星期去英国很不错。
青屿侬,3,2009-02-01 08:29:45,0,恩，每首都长得差不多。
听临,4,2009-04-14 10:34:27,0,鱼。
小岩菽,4,2009-01-14 14:27:41,0,被《鱼》的歌词感动到了。虽然POP但还是好听。声音的治愈力。
脫繮的蛇肉堡,4,2012-05-29 17:43:41,0,只有在KTV听过基友唱的觉得好听怎么办……
拔草非非,5,2009-01-26 02:14:24,0,我一直如此平淡的喜欢着她。
低調小姐 - VG,5,2009-01-23 00:36:06,0,狂戀，魚，煙火
Soda兰,4,2009-02-23 10:08:48,0,不像一些人说的那么好，也不像一些人说的那么糟。
Ambery,4,2009-04-18 17:51:04,0,很耐听
破产君,4,2009-02-22 17:41:42,0,鱼/下个星期去英国
五月微蓝,5,2009-02-13 13:30:06,0,不管你变成什么样，我都喜欢你现在的样子。
嫌疑人P的沮丧,4,2009-05-13 22:16:10,0,平庸了
小澈,5,2009-07-05 01:53:11,0,侵蚀。
诺基拉,NaN,2009-02-02 14:13:25,0,最喜欢《下个星期去英国》，原因大约也是一望便知的。
Vince♫,NaN,2011-06-14 19:26:05,0,鱼
玉木大河,4,2009-12-31 17:23:52,0,文艺小青年还是得听陈老师的。。。
鹿港水手,4,2014-07-01 17:03:04,1,今天又听了一遍《太阳》，我想，我应该不会再听陈绮贞了，她在那个躁动不安的时期曾给了我关于青春，关于爱情，关于一切那个潮湿又燥热的时期该有的最美的想象，现在我已经悄悄的走过了那个时期，迈向了更为广大的未来，那些细微的，敏感的情绪已经被我藏在了心底，所以再见啦，我们都需要成长。
程萬萬金,4,2009-01-28 14:53:55,0,生日禮物。港版。小小女子从小情绪唱到大太阳。我知道你的光芒已经遮不住了。在中山纪念堂看你的演唱会。我知道我的青春已逝去。
薛定谔的毛,NaN,2012-04-16 17:08:30,0,聲音膩歌詞也膩！
你是桌子我是布,4,2010-02-10 01:05:52,0,一首歌把我带回去
一又,4,2009-04-02 18:33:53,0,你是你自己的太陽。
DG,3,2009-03-17 16:16:37,0,鱼
TristanShen,3,2009-01-26 14:11:16,0,3
Theo Lee,4,2009-03-27 19:00:18,0,這小妮子似乎一直都沒變過，依然如此討人喜愛。
混不吝福音战士,4,2009-01-31 00:29:05,1,还行，最喜欢[距离].其实专辑其他的歌还是不错的，而且我并不会觉得她有多么流行，只要态度在那，再流行也是独立
