user_name,star,comment_time,vote,short
姽嫿ღ,4,2008-07-10 22:28:24,0,喜欢的ifuwantme没有呢。
只剩小洋葱~,NaN,2012-02-22 13:05:56,0,真心的音乐伴侣啊～
千与千桐,5,2010-06-25 05:54:19,0,重新再听。越听越喜欢。
Paprika,4,2008-04-12 22:00:15,0,难忘和毛线大哥合唱fallingslowly
Strelizeia,5,2009-11-20 09:22:56,1,属于他的吉他，属于她的钢琴
ro,5,2009-09-07 23:07:15,0,一个字，正！
林||我们谈什么都像谈死！,4,2008-12-29 15:51:13,0,ifyouwantme。
家常辣酱,4,2008-12-15 14:07:42,0,挺好
OnJel.,5,2008-02-28 04:05:45,0,......我不更新豆瓣好多天
Wendy Zhu,4,2010-10-30 19:29:20,0,音乐给电影加分啊~
向晚,5,2013-01-22 00:28:16,0,ifuwantmethendon'tlietome❤
七瑾安,4,2012-03-02 10:22:07,0,Ican'ttelldreamsfromtruth.
蒹葭,3,2012-05-26 02:45:16,0,听惯的超喜欢，没听惯的不喜欢
Mr.喵,5,2010-08-01 12:29:43,0,真让人心疼
卡羚,5,2008-03-20 15:14:31,0,Brokenheartedhooverfixersuckerguy~~
tavico,5,2008-02-06 21:03:22,0,电影好看歌更好听
Klematis,5,2008-07-29 14:21:28,0,IFYOUWANTME...
Bèn,5,2008-01-01 18:57:08,0,WhenYourMindsMadeUp
Rocinante,5,2008-02-25 18:12:15,0,TheostofONCEmustbethebest!
prost,NaN,2010-04-05 06:27:18,0,对嘶吼型憋屈英伦小民谣没有爱╮(╯_╰)╭
清秋雨薇MOMO,NaN,2008-06-14 11:52:41,0,拨动心弦的吉他
琉森,5,2008-09-16 01:20:17,0,强烈喜欢FallingSlowly，IfYouWantMe，WhenYourMind＇sMadeUp，Lies，Hill，喜欢得不行
水,5,2011-03-31 15:55:02,0,就是听过了那首合奏曲子就受不了了。╮(╯_╰)╭。所以跟朋友们jam这个。还录了音。太美好了。美好的让人想哭。
预习,5,2009-01-05 22:50:35,0,很神妙
hotdogyer,5,2010-03-15 16:15:18,0,大作！！神作！！
Lolali,5,2007-12-16 22:08:20,0,音乐主导了电影
咪,3,2009-12-08 17:11:26,0,难听
F,5,2008-04-26 02:35:54,0,很少有如此喜欢的原声
Mr.Or,4,2008-06-08 19:54:53,0,情景
麦小麦,4,2008-03-10 21:00:20,0,温暖且美好。
Amik的女朋友,4,2008-03-22 14:58:29,0,听久了不如开头好听……汗
看到你的文艺我就浑身抽搐,5,2008-12-04 12:43:58,0,听的时候很感动，就这样
icebee,5,2012-08-14 08:35:08,0,sayittomenow
dooling,4,2007-12-30 08:50:51,0,好听
杨先生说移民,NaN,2010-10-16 23:45:27,0,电影还不错
昵称已被占用,5,2008-09-16 21:01:37,0,比电影好..
Zen.L,5,2008-02-15 17:48:01,0,熨貼人心.
恒锐,NaN,2008-05-03 13:15:37,0,让人有小小的触动
RIC,3,2011-09-23 09:58:22,0,也许只有我一人认为电影本身比音乐好了；其实奥叔的选歌能力一直都不敢恭维
A君,5,2010-04-13 22:39:20,0,爱极了`Ifyouwantme.....一定要找电影看看`
Yoo,3,2008-09-01 13:38:01,0,ＨＤＹＯＹ
山鬼,5,2011-07-03 00:14:11,0,一年后的夏天再听OST，融化ing......
青绿十一,5,2010-05-03 09:03:56,0,fallingslowly
马努,4,2009-09-17 14:21:01,0,干净、纯粹、动人、倾心
福的小步舞曲,NaN,2008-04-08 23:39:07,0,很美，淡淡的
平湖·秋月,5,2008-12-29 10:13:22,0,老早之前看的电影，突然想起来。关于音乐的电影都喜欢，都要看
Harper,5,2008-10-25 12:24:09,0,文艺
凌汛,5,2012-04-04 10:29:54,0,这张必须听啊，各种经典
Epony,5,2008-08-07 10:35:07,0,爱
望仔放弃减肥了,NaN,2010-06-13 16:25:10,0,果然还是要先看电影……
Chimney,5,2008-02-22 18:19:05,0,感动！
kkkl,5,2010-09-07 16:51:03,0,IfYouWantMe
严肃,5,2010-12-14 00:03:37,0,不要看电影，只听theframes。
黃稀奇,3,2008-03-19 09:00:32,0,Ifuwantme.
井行,5,2010-12-15 10:00:29,0,冬天的故事本来就应该冬天听
Glasscandy,4,2011-07-05 01:04:34,0,三星半吧
凉水,4,2012-02-26 16:25:11,0,一直对爱尔兰啊北欧啊什么的那边的音乐很执念><电影一般音乐很赞
chain,NaN,2008-10-20 15:44:11,0,真的不错
AlphaDiao,5,2012-10-16 12:34:53,0,电影海报是迪伦啊亲
倒长的树,5,2011-05-22 15:45:26,0,忘记那个爱过的人
✿翡流思瀉✿,4,2012-07-12 22:56:49,0,Ifyouwantme
冰山的阴影,5,2013-11-03 18:00:37,0,电影真的好不到哪里去，但是原声大碟真的很不错啊！
鬼狗,5,2011-05-24 23:24:42,0,无比质朴的原声．跟电影一样干净，空灵
晚不安,5,2014-11-09 00:19:44,1,他总是撕心裂肺地高唱，她却低声细语地浅吟。爱情总是来得猝不及防，让两颗心颠簸不安，又让人得以成长。自从人类学会了歌唱，传情达意就不再艰难。每首歌都宛如天成，在流行与民谣之间达到美妙平衡。对《曾经》的任何赞美都不过分，千年前杜甫的诗句道出了我的心声：此曲只因天上有，人间能得几回闻？
雪深蓝,5,2011-10-10 12:55:55,0,你是我迷醉的爱
Rahinn,NaN,2008-05-28 17:12:40,0,Once
熊生海海蔫蔫地,4,2012-07-26 22:16:01,0,这真的不是DamienRice唱的么。。。
啟,5,2010-01-19 18:11:21,0,太好听。
腐生,4,2008-02-25 10:54:18,0,thehill很是喜欢
viiiiiiiiiii,4,2009-07-22 20:52:39,0,喜欢女主角的声音
朱大侠。,5,2011-07-03 17:41:17,0,音乐安静舒缓，什么时候一定要看一下这部影片。
放开那个浪味仙,5,2008-07-21 14:02:12,0,很久以来好不容易让我觉得整张都好听绝了的一张碟……
baker,4,2008-01-06 17:22:56,0,是梦是醒有什么不同
Molly,5,2011-06-20 12:49:10,0,ifyouwantme..
W,5,2008-01-31 12:57:01,0,原声带没有电影配乐好听，有点失望
AsuraHu,5,2011-06-07 01:45:53,0,各种好听的音乐。O.S.T的风格统一又各自鲜明。整张碟听完吐出一口气，才觉得做完一件事的感觉。
咗咗,5,2009-11-04 20:48:50,0,非常完美。
qweerew,5,2014-10-23 20:34:34,0,要我就上
Esther GDB,5,2011-02-05 23:15:32,0,让人心醉的声音啊
蝶蝶🦋,5,2013-04-30 00:10:56,0,眼泪唱的歌。
宇宙塑胶魔怪,3,2009-05-14 19:25:02,0,被夸过头的原声
XIN,NaN,2009-05-08 17:05:19,1,我一直相信这世界上还有我没有听到，却让我感动不已的音乐！
🫀Psyche,5,2012-01-24 02:18:29,0,酱！摇滚+jazz+民谣就是你了！！！
Pangur Ban,4,2009-05-31 11:01:18,0,很简单很感动
诶黑~,5,2010-03-28 17:03:35,0,太美妙了
大赤赤赤赤赤兔,5,2009-09-07 20:43:12,0,once好过ever。。。
你呀,NaN,2012-08-27 04:21:57,0,《once》这部电影还是以前在凌晨是看完的，赢得奥斯卡，也不是噱头平淡中透露着小温暖。里面的插曲都很不错的
哲雄,4,2010-03-29 18:03:40,0,小音乐，适合在一个人看雨的时候听。
sansfromage,5,2014-01-26 14:17:50,0,只为fallingslowly也要打五星!
PennyB,5,2012-07-24 15:29:23,0,wheretu，myanglenow?don'tuseemecrying…iknowthatucan'tdoitall，butucan'tsayi'mnottrying…i'mletthingmyselfdownbysatis
maomao猫,4,2008-09-04 00:30:45,0,曲子比电影好看!
正正子,5,2011-10-28 11:46:52,0,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊！！！
freesia,3,2010-06-30 20:57:09,0,仅仅ifyouwantme
Bob,3,2014-10-08 14:36:41,0,三颗半
叩桑叩桑.不在,4,2013-01-29 20:49:52,0,FallingSlowly	、IfYouWantMe、Leave
In K,5,2008-05-22 12:31:20,0,Once電影里的原聲，很美，就像電影，或者說電影就像音樂一樣。。
mariewyssa,5,2009-12-20 15:23:48,0,重听一遍还是感动。
曹老狮,5,2011-01-09 02:11:06,0,这个..你们懂的..
kindsos,5,2010-05-14 10:50:57,0,我他妈的真的大爱这个原声。。大爱这部电影。。
Epheles,4,2011-10-17 21:57:25,0,电影虽然一般般，这张OST还是很不错的。
芹泽虾饺菌,5,2008-02-29 05:50:53,0,我想留下一片空白，但却写下了自己的感觉～～
marill,4,2009-07-28 22:45:17,0,ifyouwantme和lies很赞。其它还好
随风而行,4,2007-12-20 08:48:26,0,不错的弹唱有些动听，但总感觉不经典
shininglove,5,2011-04-29 11:41:41,0,爱情来过，声音那么轻。
K,5,2013-11-05 14:44:11,0,要是初三毕业我坚持学了吉他那有多好
林哲,NaN,2016-03-30 13:54:03,0,直击心灵！
Drunk_Marty,3,2009-06-23 12:27:02,0,Indie炒作很多但是有些歌还是不错的可以听听
螺丝இ,5,2008-01-29 15:49:54,0,人家都说过了我也要再说真好听真好听~
ªrei,5,2013-03-08 22:03:52,0,感谢豆瓣ＦＭ的推荐，虽然时逾半年才真正把原声带听全～感谢这部平凡而不普通的影片，送给我GlenHansard&Marketa
