user_name,star,comment_time,vote,short
林大火,3,2013-02-26 16:35:15,1,这货应该是国外的正统小清新吧
tavico,5,2008-11-05 11:15:18,0,这才是我的口味，可爱死！
饭夫斯基,4,2009-11-15 13:55:21,0,呦嗬，不错啊姑娘
赫克托尔,3,2011-08-27 17:53:13,0,女声太甜了受不了，别老给我放了
小小,4,2011-10-07 21:43:13,0,Troubleisafriendbuttroubleisafoe，ohoh.AndnomatterwhatIfeedhimhealwaysseemstogrow，ohoh.HeseeswhatIseeandheknowswhatIknow，ohoh.Sodon'tforgetasyoueaseondowntheroad.
shimmer炸牡蛎,5,2010-08-24 08:24:01,0,KNOCK...
蕉,3,2009-08-04 19:07:05,0,就声音好？
J,2,2008-10-17 17:51:56,0,我没觉得有什么好的呀一抓一大把这样的声音这样的歌
首席备胎,5,2009-07-28 23:49:03,0,近年来少有的惊艳处女座，记得在香港和女友逛街的时候恰逢lenka来港搞活动，哈哈，真有缘
狂躁 C-137,5,2010-02-14 11:08:21,0,澳大利亚人能把英语说成那样真不简单，那女的声音很奇妙
预习,4,2008-10-14 13:02:58,0,又是indie==+
徐李夫人,5,2011-10-25 23:36:09,0,很喜欢她的声线
hotdogyer,4,2010-09-11 15:39:18,0,每个人都是从TheShow知道的她。
吃饱了撑着做俯卧撑,4,2009-06-21 13:02:33,0,台湾那边打得好凶哦，还以为都不会怎么宣传……
夏至线,4,2010-07-29 12:29:16,0,colorful~
luna lake,5,2011-08-22 13:07:36,0,wunderbar
元森可乐,4,2010-10-10 15:24:59,0,回味一下了，喜欢她的澳式发音
咪,3,2009-09-07 17:10:41,0,这么俗烂了。。。。还是不能用这个找同好，打个3星
夏空,5,2012-10-24 20:35:07,0,和暖~古靈精怪
アホ,3,2008-11-16 13:10:01,0,好红喔。。
Sylhydro齐予,4,2010-04-29 10:05:05,0,倔强甜美的俏皮小百灵
Samadhi,4,2010-06-19 17:48:57,0,哈哈豆瓣小清新之代表么？，，，每次收音机里一定会播这个
moon酱,4,2012-10-27 23:32:39,0,晚安..醒来又是正能量的我..
0405|Love&Life,4,2010-04-29 19:51:16,0,有几首歌不错，四星。
GrayF,NaN,2011-05-09 13:42:12,0,听多了牙疼。。
Cross,5,2009-05-23 09:16:36,0,真清新。适合晨起的声音。
RIC,4,2012-01-15 17:30:43,0,有种傻的可爱，比大多数“精心包装”的folk-pop强多了
贱草,5,2009-04-15 16:03:23,0,Troubleisafriend.
薄荷茶不凉,5,2010-03-28 09:17:47,0,优质创作甜美女声
Hiro4,5,2011-03-10 22:31:55,0,★★★★★
御手洗街,4,2009-11-22 13:29:46,0,可爱的调调~~一样的调调==
失控芭乐,4,2008-10-20 19:22:45,0,爱情轻喜剧。
嗔痴少女李软软,4,2011-12-17 19:38:34,1,小清新启蒙教材
满 满,5,2008-11-10 23:53:50,0,happyforever
Doggze,5,2011-05-03 12:32:28,0,小清新
小檠的罗宾熊,5,2012-02-11 12:39:24,0,确实好听——【LiveLikeYou'reDying】最爱。
Yoo,3,2008-10-10 13:41:22,0,ＯＹ
chasca,5,2011-10-01 03:15:56,0,轻快甜蜜的小女生~很可爱
每天一粒茶叶蛋,5,2011-04-04 19:21:37,0,theshow
东坡肉肉,4,2011-04-17 11:08:14,0,小清新有木有
米粒,4,2010-09-15 03:44:15,0,还是theshow最好听啦~~
Ren77,4,2012-01-02 00:00:04,0,英伦小清新
aprilapple,3,2008-11-29 12:34:31,0,好indie。只是，如果说她是从前感动我的DecorderRing，我并不相信
Chloooe,4,2011-11-03 01:38:25,0,不能听多，会腻
微安,4,2008-10-09 11:06:48,0,喜欢这女声这风格
安乔,5,2012-02-04 11:02:01,0,治愈系
阿翔需要美少男解毒！,5,2009-01-13 10:50:55,0,正。
M~size,5,2011-07-23 14:41:33,0,反正甜的我都喜欢~
