user_name,star,comment_time,geo_ip,vote,short
安蓝·怪伯爵𓆝𓆟𓆜,4,2017-01-16 09:46:49,,34,heisjustalonesomekid。“终于给看了”系列之一。我只能说小李子的才华真的真的真的全都用在了二三十岁正当年了。制服还挺诱惑的！结尾赞~~~俩小客串挺惊喜
美女菜kun,4,2017-04-15 17:04:59,,39,小李子的经典之作，看了很多遍，学英语的时候还特意找了无中文字幕版的
荷宝包,5,2023-04-07 19:18:09,北京,32,太好看了我怎么现在才看，细节太多了，卡尔和他第一次见面，桌上都是巧克力饼干花生酱，假扮飞行员上飞机空姐问他想喝啥他说牛奶，就是个破孩子。行骗，也需要练。父亲的角色也很好，偏执狂恋爱脑。
何锐锐,5,2021-02-17 16:35:53,,30,我看了两个星期，通过了司法考试
陈哈,4,2014-08-26 11:45:30,,67,很励志啊，坏事做成专家了，即使坐牢也会被放出来，还能挣钱。
碧落花飘香,3,2021-11-02 01:57:56,,29,剧情粗糙，平铺直叙，观影时有浪费时间的感觉。不过，为了完整了解这部豆瓣Top250，还是坚持看完了。
小生影书,4,2022-02-03 16:37:01,,25,父母离异对孩子的伤害，弗兰克多年行骗，只是为了赢得更多的金钱来帮父亲挽回母亲，挽回为自己记忆中的幸福家庭。这是个悲剧，别忘了弗兰克还只是个孩子。
Ø,4,2022-02-09 23:17:29,,33,给三星倒也不至于，但是9.1分未免有点多了。
米姐起飞,4,2017-02-01 01:07:10,,15,追的紧，反而抓不住；放手让他撒欢儿跑，才是能收回他心的不二法门。（当然是我跑题了～
水晶苍蝇拍,5,2023-04-04 19:31:34,天津,11,两只小老鼠掉进了牛奶桶。第一只很快就放弃了被淹死了；第二只却不放弃，它猛烈挣扎直到把牛奶都搅拌成了奶油然后爬了出去。你知道洋基队为什么会赢吗?因为对手无法忽视他们衣服上的条纹。
