user_name,star,comment_time,geo_ip,vote,short
猛汉世雄,4,2010-05-14 16:17:23,,38,太喜欢小丑了
菲利普,4,2011-11-14 17:19:44,,29,我觉得没有第一部好，第一部比较从容。这部想表达许多东西，反而乱了手脚。
yar2001,2,2020-10-16 23:58:10,,10,不理解这部片子为什么能有这么高的评分。据说给豆瓣高分电影打低分会显得“故作聪明”，但对于这样一部片子，充斥偏见，滥用隐喻，堆砌故作高深的台词，我实在无法视若无睹。没有逻辑，没有经得起推敲的情节，所有人物都在强行烘托出深度感。豆瓣热评所用的溢美之词更是夸张，不喜欢这部电影的讨论者遭受了各种攻击，实为费解。我不在乎这部影片的导演是谁，不过难以接受这样一部有点肤浅的电影能拿到如此夸张的分数，很失望。
Leon Winters W,5,2015-06-11 11:36:12,,45,蝙蝠侠版的铁血丹心！即便蝙蝠侠真的没有了抵抗能力，任他宰割时，他会放弃。或者，他会杀掉这个蝙蝠侠，然后再去找一个蝙蝠侠去杀。如果这个世界上只有一个蝙蝠侠的话，他会舍不得杀的。这不只是为了不断斗下去而活在“一个不那么无聊的世界”，也是他内心深处那个小男孩的一点微弱而坚定的呼声。
yyb,5,2017-02-26 22:08:20,,72,补了一年美漫再回来看黑暗骑士，终于明白经典为什么是常看常新。没有读过蝙蝠侠，你无法理解蝙蝠侠不杀原则，没有读过小丑和致命玩笑，你不明白蝙蝠侠和小丑是一枚硬币的两面。这部电影有巨大的背景门槛（诺兰对于蝙蝠侠和小丑的理解令人惊叹），条目下的长短评论基本是瞎扯，大多只浮于表面
LORENZO 洛伦佐,3,2010-05-04 05:58:45,,82,我觉得没那么好看
林愈静,3,2011-10-18 10:11:22,,93,2011-10-15诺兰硬是把一部动作片搞的很哲学，so，有点失败。
汝就做吾的犬吧,5,2012-03-31 15:51:31,,32,个人还是比较偏爱前传1，但是2里船上那段戏确实是蝙蝠侠系列所有真人翻拍电影的最高峰…很多人都喜欢这个版本的小丑和阿福，而我恰恰觉得这两个角色不尽如人意，不是演员演技不行的原因；Joker因为剧本和台词的关系狠辣有余但幽默不足，阿福则是因为演员太有气场故使老管家这个角色看起来太过强势…
曾于里,5,2015-12-26 23:34:16,,39,虽然是老套的超级英雄主题，但关于人性善与恶、正义与法律悖论的思考非常深刻
托尼·王大拿,5,2010-09-11 02:51:18,,42,唏嘘感叹，泪流满面
冰红深蓝,5,2012-02-02 00:12:14,,48,最好的漫画英雄电影之一。
欢乐分裂,4,2013-08-31 15:34:08,,26,三部曲2>1>3，此片最富戏剧冲突，对人性的拷问也最具深度，也可以预测其没落的征兆，因此即使在没看过之前两部的情况下，依然能感受到第三部的无力和无奈，不过再回过头去看，也理解了其中的悲凉和力不从心；平行线非常漂亮，不过最完美的当数小丑，每个人心中不敢直面的阴影和恐惧。
香水瓶,5,2008-10-04 20:28:59,,28,才看了一半这片子让人感觉太压力了确实非常好看编剧简直是疯子！
曼仔,3,2022-06-18 11:49:59,,32,时隔四年重看这部，希斯莱杰确实是真正的天赋型体验派；但诺兰确实不懂人。诺兰对“人”的解读是模式化且抽象化的，只能隔着距离去想象大众的善恶，呈现粗糙的“普遍人性”，一旦涉及个体幽微复杂的心理性情，除非演员天才，否则人物的工具感和匠气感非常明显。结尾蝙蝠侠自污名节深藏功与名的设置简直给我看笑了，能说什么，这种“清者自清是于无声处对无人的承诺”式的自怜审美真是跨越中外，鹤唳华亭、庆熹纪事、琅琊榜里的男主角，每一个都在做出一模一样的沉浸式自怜，以自污来自我升华。想象中的孤胆英雄铁肩担道义吗？只怕“载不动许多愁”。
艾小柯,4,2008-07-21 11:11:49,,24,小丑与电锯狂人之对比
契阳,3,2022-06-08 11:44:31,,28,我大概永远无法欣赏，英美的混乱美学。正直精英靠钱堆出来的科技变身暗夜骑士，以哲学理念包装行为偏好的小丑，微笑疤痕的来历，见一个人就换一个说法。。。。。警察市长法庭。民众。无法对任何一方共情。感觉像好几个道德困境选择题连缀起来的一篇作文说不出啥感觉，就是经不起仔细推敲。毕竟真空状态下的完美哲学难题，在漏洞百出的现实当中是不存在的没有人是掌控一切的出题者，各有自己的信息优势，在有明有暗的混沌当中朝各自的目标摸索，才更像我理解的世界。我看到的灰色的风格，跟创作者眼里黑白交织的织法太不一样了。大概真的是跟诺兰没有缘分吧6部片了，看到的都是背后那个有制造场面的才华、但真的让我很想劝他重新接受基础文科教育的偏执者
杨迪,5,2009-12-17 01:26:12,,42,一直知道它是部神作，2009看这部片子是怎样的我居然只打了三颗星。2020年再次重温，直接超五星好评。小丑的癫狂，蝙蝠侠的隐忍，双面人的沉沦，庆幸我再次看了一遍。
momo,5,2016-11-21 18:42:08,,45,知道诺兰擅长烧脑类电影，没想到动作大片也如此带感。主角蝙蝠侠演的很好，但发挥空间不大。反派小丑很变态，获得奥斯卡最佳男配实至名归。卢修斯和阿福是蝙蝠侠的左膀右臂，都是超级熟悉的实力派。人们津津乐道英雄的风采，却不知英雄的无奈。
请保持高冷,4,2017-01-14 15:49:18,,20,在面对着这个有史以来最具针对性、最恶毒的对手时，“蝙蝠侠”却不得不从他的地下军械库里搬出每一件能够用得上的高科技武器，还得时刻纠结着为他曾经信仰的一切寻找答案。
Eve|Classified,5,2010-01-01 21:43:50,,38,要么跟随蝙蝠侠，要么向小丑倒戈。有一天我面对这个世界，突然间想要吐。
熬夜季军,4,2018-02-02 16:08:30,,27,最让人叫绝的就是两艘船上的人们做的选择，人性没有那么好，也绝没有那么坏。还是要说诺兰出品，必属精品，这不是简单的超级英雄片，还有对人性的探讨。
我的苦難史30天30夜也講不完,5,2009-05-31 23:24:34,,138,好过瘾啊要是可以在电影院看就更爽了
后天的雨,5,2016-11-21 21:12:41,,33,作为诺兰吹贝尔颜粉必须给五星，很纯熟的商业片，除去商业片元素之外还有些能打动人心的部分
征服者张袭,3,2017-07-06 00:41:24,,29,★★★☆
朝阳区陆依萍,NaN,2013-03-03 16:35:56,,30,看的我下巴快掉下来了。。。。
有心打扰,5,2010-04-19 12:29:25,,35,1.无与伦比的黑暗！2.节奏控制得很好；3.恶意成为兴趣、无差别残杀结合在一起，那才是真正的恐怖，是人性里最黑暗的部分。
大头绿豆,3,2020-08-26 11:04:02,,49,如果仅仅作为不讲道理的无脑爽片来看，是非常过瘾、值得五星的。但诺兰显然不甘于此，非得逼着观众强行思考一些他自己也没弄明白的大道理，结果呈现出来的，变成一堆似是而非、经不起推敲的价值观。
大耳朵图图_,5,2017-03-29 14:37:25,,36,最强的人类——蝙蝠侠。虽然是超级英雄片儿，诺兰却把它拍出了人文气质，同类题材的真的会很难超越
kiki,3,2012-03-17 21:29:04,,39,这种类型的片子不适合我。如果不是为了尊重导演，差点看一半就退出了。就因为自己喜欢的人死了，立刻从光明骑士变成terminator了，难道就为了突出小丑智商1200么？好弱智的片子。
皮革业,4,2008-09-21 17:29:15,,13,又看了一遍，到后半段，还是会感觉累。觉得ChristopherNolan几乎被自己过于庞大的叙事吞噬掉似的。
和时间做朋友,5,2023-07-06 15:11:54,上海,38,跟其他的超级英雄片相比，这部片子的立意真的是在nextlevel。btw我很悲观，我一点都不相信两艘游轮上的选择在现实中会真的出现。
许季山,3,2014-08-04 11:14:14,,38,看电影过程中一直困扰我的是小丑怎么完成诸多不可能的任务？他真是天仙下凡，只看到结果不解释过程。如果这个问题不解决的话，这电影的根基在哪呢？
Song³,5,2009-01-05 20:27:42,,13,希夫列特遗作/光明与黑暗是同一个人的两张脸
徐若风,5,2012-08-28 12:54:32,,20,完美诠释GRAVITY.
方枪枪,5,2009-11-12 17:30:02,,17,希斯莱杰表演很精彩！+1
王写写,5,2009-05-19 12:30:11,,20,无法言说的伟大电影，莱杰版的小丑真是魔鬼附身一般的演技！
把噗,5,2011-12-31 16:10:00,,13,爽爆了！！！
X,5,2017-03-31 16:37:34,,25,私以为蝙蝠侠是一众超级英雄电影里最有深度的一部，非常有讽刺意义
焚紙樓,5,2017-08-02 18:50:57,,18,成功原因：諾蘭兄弟（10%）+法蘭克米勒（10%）+華納公司放手一搏的膽識（80%）
Bill,5,2008-07-22 21:17:36,,17,曾经力压TheGodfather的IMDb第一猛片久久无法平静最喜爱的superheromovie其实决不仅仅是一部superheromovieHeathLedger演得令人意外地好两艘船的引爆很揪心投硬币定生死让人想起NoCountryforOldMen
尚在影,5,2014-12-22 07:33:19,,15,看过最多遍的电影！
UrthónaD'Mors,5,2012-09-02 08:34:25,,23,其实我想说，小丑说的话多半是真理Itrytoshowtheschemershowpathetictheirattemptstocontrolthingsreallyare.itsafunnyworldwelivein
孑秩,5,2017-11-25 22:43:44,,14,随着超级英雄片批量下线，越发怀念这部
A L E X,5,2009-04-20 20:39:58,,15,HEATHLEDGER..............................ILOVEU!!!!!!!!!
kiki,3,2012-03-17 21:29:04,,39,这种类型的片子不适合我。如果不是为了尊重导演，差点看一半就退出了。就因为自己喜欢的人死了，立刻从光明骑士变成terminator了，难道就为了突出小丑智商1200么？好弱智的片子。
等一个人,5,2008-12-12 20:57:19,,23,小丑一人，就值得满分
顶天立地咩抹酱,5,2017-11-26 21:14:46,,12,不是脑残粉也觉得这片子拍得实在是好
法外之徒,5,2022-04-27 21:39:25,,22,在诺兰的眼中蝙蝠侠从来不是一个穿着紧身衣的超级英雄他是另一种形式的世界警察从诞生到死亡都被宿命般的悖论所萦绕：究竟是谁给了BruceWayne权力让他能够超出法律的边界仅凭意志做出价值判断？如果这种权力来自于城市的腐败和普通人对正义的渴求那么打击罪恶的代价又应该由谁来承担？而这一质问完全可以延伸到美国在反恐战争中所扮演的角色如果说小丑这种恐怖分子的诞生是源于作为义警的蝙蝠侠的存在那么自诩世界警察的美国进行反恐战争的合理性自然需要打上一个问号正如决战处蝙蝠侠通过监控所有人的通讯设备来找到小丑这简直就是“棱镜计划”的翻版在用监视所有人而获得虚无安全感的前提下谎言的破灭引发了更大的信任危机
许季山,3,2014-08-04 11:14:14,,38,看电影过程中一直困扰我的是小丑怎么完成诸多不可能的任务？他真是天仙下凡，只看到结果不解释过程。如果这个问题不解决的话，这电影的根基在哪呢？
汪金卫,5,2009-11-08 16:47:58,,12,第一次看是高三时躲被窝在小MP4上看的；第二次看是“蝙蝠侠大战中国国宝”事件时在电脑上看；如今终于在IMAX银幕圆满三刷。航拍镜头大场面都是16:9的数字IMAX满屏画幅，加上高潮迭起的剧情、小丑的绝佳演技、汉斯寂寞的鼓点配乐、DC粉丝的五度鼓掌欢呼，营造出年度最佳最爽最HIGH最震撼观影效果！
办公室甜心,5,2012-08-19 02:09:30,,17,不多说，这是一部伟大的电影。
