user_name,star,comment_time,geo_ip,vote,short
九尾黑猫,3,2017-03-27 22:43:35,,83,三星半。从一个有趣的角度去解开密室杀人案，里面又嵌套了另外一个案件，是个布局精巧的迷宫。讲述中的暗示和误导，也让旁观者有参与感。但每个犯罪故事，最终令人印象深刻的是这迷雾背后的人，他们的性格、身世和故事，是什么导致的悲剧，也是这些的欠缺让结局少了力度。
YO優,5,2023-07-12 17:29:49,湖北,74,我竟然先看了消失的她，败笔，我的问题。对不起，经典不愧是经典。
老袁,4,2017-03-22 11:41:36,,181,电影已经做得不错，很多遗憾是因为影像的直露造成的，如果这是一篇短篇小说，会更精彩。
艾小柯,3,2017-05-05 09:03:38,,85,剧本蛮不错，就是表演比较夸张，更具舞台剧的特色。
酒鬼一家小迷妹,4,2018-01-12 12:58:15,,290,看到最后真觉得男孩的父母很辛苦，很坚持也很厉害。
科林,4,2017-04-04 00:09:11,,76,说实话，我真看一半猜到结尾了……因为没有脸盲症，始终觉得某某和某某长得很像……（好像不对……这不应该是有脸盲症的理由吗？……）
你的名字,4,2022-05-29 18:03:16,,95,在妈妈身份揭露后，再回头去看妈妈听到儿子还没死却被淹死的时候为了追寻真相被强行压下的情绪，这是本片中我觉得最虐的一幕。
匡轶歌,3,2017-03-28 19:52:30,,96,sorry从这部片子里木有get到快感，看完琢磨了一会儿，还觉得bug挺硬的。世上最完美之事，大概就是从来都没有什么“完美谋杀”，自得于完美的人，最后总是被老天整得很惨。
大奇特(Grinch),4,2017-09-03 23:10:29,,76,一问一答的形式攻防兼备，各种可能性令故事发展和内心交战巧妙地呈现，观众可以从各个角度辩证。第一起案件采用密室推理的技巧，也是转移注意力的方法，因为第二起案件与第一起之间的联系才是问题根本。导演沿袭了《女尸谜案》的套路，又加入了《骑车人之死》和《控方证人》的技巧。
焚紙樓,1,2017-08-02 18:50:04,,48,弱，或，弱智，給這片的評價只能如此二擇。打從律師脫口自稱30年不敗，這部片就自我宣告無藥可救了──卡通人物亂入寫實懸疑，誰拍成功過？
JulyChan,NaN,2017-04-03 09:26:14,,90,每个人都有好几张脸，要么藏在灵魂里，要么藏在皮囊里，让人看不见。
接十分钟的吻,5,2017-11-04 00:00:04,,78,电影出来就去看了，和室友一起去看的，一直忘记评分了，当时在电影院看的时候一直在猜到底谁是凶手，一直以为劳拉是凶手，后来发现不是，后来又觉得男主有双重人格，发现又错了，突然感觉自己没了智商，唯一猜对的就是那位律师不是真的律师，此片伏笔好多，值得一看
风间隼,3,2017-04-05 14:09:03,,29,节奏不错，确实挺抓人，但悬疑的设置并没有超出希胖的那些套路。关键是缺乏情感吧，没什么能打动人心的力量。
cherrie,4,2017-03-20 03:13:14,,92,密室梗，老艺人们演技都不错。唯一的问题是，从一开始我就认出来了女律师…观影感受一落千丈。
過期貓糧,3,2017-04-04 18:09:50,,57,太聪明也是一种烦恼，看到一半就被自己剧透了。
