user_name,star,comment_time,geo_ip,vote,short
怨恨之vp,5,2023-08-06 17:13:35,上海,13,我仿佛有过一生，但我却想不起来
某J。624,4,2018-01-28 18:52:02,,8,无论什么肤色什么体型，人都是孤独的，但孤独不可怕，可怕的是惧怕孤独。与其说是童话，不如说是像散文一样的一生。无论我们走上怎样的道路，最终都殊途同归。本杰明一辈子都在做同一件事——letitgo。
曾于里,3,2011-08-09 18:49:30,,26,闷，无高潮
小海,5,2015-03-04 19:22:59,,22,时间流逝人慢慢变老，最大的安慰就是知道前方还有这样的电影和书等着我看。
左胸上的吸盘,3,2009-04-29 17:52:20,,17,谈不上好不好，你看两眼不觉得讨厌，不看也没觉得损失什么，就是平庸吧。另外跟科波拉的那个片子还真挺像，无论故事还是风格。但总归比科波拉那部好一些
人兒大大,5,2021-07-23 02:52:39,,27,相爱大半个世纪，却只有短短几年的交织
小岩菽,5,2009-01-09 09:48:13,,8,如此多的符号线索隐喻深情。淌过Daisy风情万种的脸，永远停留在那青葱片瓦之中。
你看起来很美味,5,2014-05-25 22:39:54,,18,第三遍。看这种电影就特别容易灰心丧气，因为同是学电影的，但是好像无论你怎么拍都无法超越他了。
Hao男哥,3,2022-08-16 00:16:43,,16,看不明白，感觉电影和自以为看懂的人都是在装逼。点赞最多的竟然写着“你前进，我倒退，我们爱对方整整一个曾经”，这就是句屁话。爱对方的曾经？！是人话吗？还点赞？！脑子里缺根弦的人太多，人云亦云。
唐山,NaN,2013-03-24 00:55:14,,10,不错，带有中产阶级特有的悲伤格调，当天堂倒下时，我们只有靠世俗爱来相互支撑，可我们都明白，这份世俗爱不论怎样神话，都无法永恒，所以世俗爱的反面不是忧伤，而是麻木与虚无。一切终将错过，终将逝去，爱不过是时光逆旅中的一场游戏而已。把如此复杂的道理用一个奇特的故事串联起来，有趣。
刀削面的刀,3,2022-02-17 14:52:49,,18,美式男主传记，不用如何付出，不用承担责任，就有好妈妈好老婆好知己好朋友，最重要的是有遗产继承，的一生。
橙曦羽潞,4,2017-07-10 21:27:10,,12,无论什么肤色，什么体型，人们都是孤独的。但可怕的不是孤独，而是惧怕孤独。其实孤独没什么不好，真的。
小海,5,2015-03-04 19:22:59,,22,时间流逝人慢慢变老，最大的安慰就是知道前方还有这样的电影和书等着我看。
一只麦麦,4,2010-02-04 21:13:35,,14,我生君已老。
人兒大大,5,2021-07-23 02:52:39,,27,相爱大半个世纪，却只有短短几年的交织
某J。624,4,2018-01-28 18:52:02,,8,无论什么肤色什么体型，人都是孤独的，但孤独不可怕，可怕的是惧怕孤独。与其说是童话，不如说是像散文一样的一生。无论我们走上怎样的道路，最终都殊途同归。本杰明一辈子都在做同一件事——letitgo。
#已退瓣#亲自,3,2021-12-17 00:00:21,,12,前半段还以为是某种美国梦与基督教的隐喻，没想到后半段变成了一个男人至死是少年的爱情故事。我知道这个电影拍摄和讲故事的手法非常不错，但是真的是厌倦了。比如就问一个问题，这东西性别对换变成一个老妇人到女孩的过程还能拍吗，故事内核还能对上几个，还是说美国梦与白男就是分不开的？？
小岩菽,5,2009-01-09 09:48:13,,8,如此多的符号线索隐喻深情。淌过Daisy风情万种的脸，永远停留在那青葱片瓦之中。
Helium,3,2022-12-08 16:06:51,江苏,11,高级鸡汤片，食之无味
fro🌈t,2,2009-01-26 23:55:18,,6,反感这样的片子
你看起来很美味,5,2014-05-25 22:39:54,,18,第三遍。看这种电影就特别容易灰心丧气，因为同是学电影的，但是好像无论你怎么拍都无法超越他了。
令狐补充,3,2009-01-16 12:36:25,,23,冒犯时间。前半拖沓，后半感伤。
拔剑四顾心茫然,5,2023-08-23 14:40:56,河北,10,我一直在思考，为什么上帝要赋予本杰明这样一种倒转人生？在他的童年时代，同龄人正在嬉戏玩乐的时刻，他与一群行将就木的老人坐在一起，讨论天气与歌剧；好不容易熬到中年，他选择做一名水手在海上漂流，手足无措的情况下卷入战争；最幸福的时刻是与爱人一同度过青壮年，又像交叉线一样分道扬镳，最后忘了自己是谁，忘了人生为何，没有任何回忆的逝去。他的心境与身体永远都是错位的，他最想奔跑的时刻只能呆坐，他最年轻的时候内心已是暮年，亲子不能相认，周遭已无旧友，他是如此孤独，我们都是如此孤独，但孤独并不可怕，可怕的是我们因为害怕孤独而失去了活着的勇气。本杰明的母亲对他说：你永远不知道明天是什么样。所以我们才要活下去，去成为水手、艺术家、钟表匠、芭蕾舞者、莎士比亚，去等待人生中下一次雷击，即使容貌衰老，内心依旧年轻。
dow,2,2021-07-26 03:05:25,,9,不是说一部电影拍得长就是讲人生的
梅林,5,2013-09-16 21:31:58,,11,不需要顺时针的擦肩而过，只需要逆时针的交错相爱。
爱幻想的小孩,5,2014-06-06 20:50:49,,13,每个时刻都很精准的表达了某个时空的某种情绪。不是简单的爱情故事。关于人生，关于死亡。
寒枝雀静,5,2015-11-20 22:26:18,,6,关于时间的东西总是让自己没有控制力……
