user_name,star,comment_time,geo_ip,vote,short
Android99,5,2023-06-03 00:10:47,辽宁,76,因为知道宫崎骏的片子会陆续重映所以一直没补，一刷在电影院真是太幸福了，宫崎骏简直是神赐予人间的礼物……
17950,5,2006-10-10 18:50:08,,133,音乐太好了
胡了了,5,2023-06-04 23:14:50,浙江,35,无疑这是宫崎骏主题最深刻、底色最黑暗的作品，关于秘境的起源和毁灭，以及毁灭以后永恒的形式。仅存的园丁机器人，园艺化的大自然，异世界的小动物，没有国王的王国遗迹。拉普达和拔根的世界树充满世纪末的虚无情绪，而这种情绪在《天空之城》的巨大影响下也影响了整个世界的通俗文艺。无论是日本还是西方还是世纪初以来的中国从业者，都以这样的虚无情绪灌溉着一种秘境的可能，而这梦想的实质就是怀旧，回到拉普达而不做那里的新王。在《天空之城》等世界系通俗文艺的引导下，几代人普遍地明确着自身的使命和责任不是什么，而仅仅是回到拉普达，守住拉普达的现在。但我们并不真的拥有什么咒语，而即使拥有咒语，它也不能创造一个新家。
托尼·王大拿,5,2021-11-13 15:42:47,,33,拉普达死寂般的消失是对世界的忧虑，那些在杂草中被植被覆盖的铁皮人的残骸，是它曾存在过的证据，却也仅此而已：高度文明的国度不再与地面亲近，犹如大树脱离土壤终将朽坏；但两小无猜的少男少女，怀着淳朴的愿景与对生命的敬畏，与无情的战争机器对抗并摧毁之，却又是对人类最深情最美好的希冀。
薛定谔的饿,5,2023-06-14 21:41:26,北京,51,最后金银财宝全部剥落，留下的是文明和生命的希望。好喜欢并且羡慕他们可以拥有这种单纯干净的情感😭
大头绿豆,4,2007-02-24 22:37:23,,167,瑰丽的想象。
清欢,5,2018-02-19 20:55:05,,67,画面好看，配乐喜欢，故事也不错。一开始以为海盗是坏蛋，但是后面他们很好玩很善良。喜欢手臂长长的机器人，对希达的维护之心表现得很戳心。其实对于希达的身份还有拉普达的毁灭充满疑惑，电影里没有细说。
大头大头下雨愁,5,2023-06-10 22:12:15,浙江,38,很幸运看了一个大家都安静观影的场次，经典之作的力量果然很强大。战胜贪欲的科技才叫文明，才能长久。毁灭的咒语比激发力量的咒语要短很多，很有深意啊……
miracle,3,2022-11-12 18:55:04,浙江,43,画面很美，不过没什么感动。最后为什么要毁灭呢？为什么又没毁灭成功呢？奶奶的咒语是骗人的？那些贪财的军队都死了，那婆婆那一伙不也是为了寻宝吗，还拿走了一点，难道说小贪可以，大贪不行？男女主设定应该是小孩子吧，可是感觉又不是友情，说是爱情么又有点违和，总之感觉有点尬。
谢谢你们的鱼,5,2023-06-01 23:46:00,北京,57,很幸运第一次观看本片就是在电影院，那种不随时间而褪色的想象力和大开大合的故事非常常人感动，没有想到本片居然是一部恢弘的冒险大片，片中无数的桥段和设定都对之后的很多电影产生了深厚的影响。
