user_name,star,comment_time,geo_ip,vote,short
yanagi是只,3,2010-04-02 18:35:13,,0,童话，无感。我挺高兴拿它复习一下我的罗马之行倒是真的，五十年如一日的街道和景观
oldniu,5,2008-10-21 21:29:02,,0,两位经典演员的经典名作。为什么要坐在台阶上吃冰激凌的来源。再看罗马假日，发现我们在许愿池边躲雨时与奥黛丽赫本理发的店只相隔一个门洞。；）。这次咖啡馆、购物windowshopping、在雨中掌管整个许愿池你都得偿所愿了！
a,4,2013-03-31 14:25:37,,0,可能年代感太重，或是阅历缺失，总觉得不是很理解他们的爱情。
波西米亚人,4,2010-06-24 14:21:07,,0,如果不是奥黛丽赫本，只能打三星。（附，奥黛丽赫本只有这部影片演得好）
Comel,5,2012-01-24 03:07:22,,0,拍摄手法简单却有力，剧情经典而动人，虽然部分剧情的发展与转折略有瑕疵，但此片绝对是该类型片的经典之作，同时我相信赫本的气质及笑容将迷倒大部分的观众。
Lycidas,5,2010-12-16 18:16:08,,0,看第一遍的时候还小，觉得不是HappyEnding很不开心。后来大学上课时候再看，居然发现细节都记得清清楚楚，看到记者用被子把公主卷到另一张床上的地方，想到结尾突然非常难过，就莫名其妙一路哭到完。
Bingo昝霸天,4,2012-08-12 17:34:05,,0,有些女人天生就是为拍AV而生的，比如小泽、苍老师；有些女人你一看到她就开始幻想她拍三级片的画面，比如您治您、羊幂、张紫姨等等；有些女人你看到她就跟看到公主似的，比如——奥黛丽·赫本
十之一二,5,2010-08-29 23:44:00,,0,情节简单，人物细腻，让人难忘，那时候能拍出这种片子也算不错了吧
邦妮大口啃萝卜,5,2012-06-29 06:24:01,,0,说不出来的美好~这样的relation真的应该是最好的了。另外，拉斯维加斯的凯撒皇宫真的是照搬了罗马的喷泉的！！！
Rorschach,4,2020-02-25 14:57:00,,0,似乎旧时代男主都是这种高大绅士型，正派带一点点不羁，看外表怎么都不会做坏事的，而且又帅又有派头，随便做点什么都尽显魅力，让人喜欢。成为影片的身份证的小摩托剧照，画面在片中并不长。开始是富贵尊荣但憧憬自由的女主，然后是穷酸记者有望攀龙附凤的男主，可同时供男女观众代入。很可爱，很美好。那时候的公共卫生观念不行呀，公主随地扔了垃圾。
seeku,4,2011-12-25 21:23:39,,0,奥黛丽赫本——绝无仅有、无与伦比的美丽天使！所有生物在她明前都要黯然失色！本片中，她将高贵而又单纯、可爱、不经世、活泼、开朗、叛逆的王室公主演绎得活灵活现，成为永远经典！“罗马假日”尽管只有24小时，却永生难忘！
席沧,5,2012-08-13 00:55:08,,0,公主与平民，不像国产电视剧里面狗血的打打杀杀，恩怨情仇。很平很淡很真，但无奈的感觉却那么深。
X,5,2017-05-25 21:58:56,,10,凭颜值就能看下去的电影，何况演技也很好，剧情也不玛丽苏
shadow,5,2009-02-04 13:56:38,,0,在那个时空，曾经出现过那样一个从身到心像天使一样的女星。
beborn,5,2010-01-06 19:42:36,,0,可爱的一对，美丽的赫本，遗憾的结局~
偏执狂陆小优,5,2010-10-19 16:46:09,,0,罗马假日，或是奥黛丽赫本，再或是他们爱情的那只蝴蝶，都是永不会被磨灭的经典。
游牧人·芳汀,4,2008-08-04 20:35:35,,2,世界上最美丽的女人，赫本。
UniverseP,5,2014-07-26 23:18:22,,1,蛤蟆最后还是没有吃到天鹅肉，如果发现赫本睡街的是个变态佬，故事将会怎么发展，脑洞全开[呵呵]
×○×~~~,4,2014-05-10 14:13:50,,0,曾经遇到过一个和赫本长得一样美丽的女子，她也深爱着赫本.而我们也仅仅是度过了那个短暂的夏天罢了
·謎語語語語,3,2009-06-08 13:36:43,,0,赫本真漂亮~~不过那个时候的演戏手法。。。现在看看就~~
Nee,4,2010-06-24 15:55:32,,1,Eachinitsownwaywasunforgettable.Itwouldbedifficultto...Rome.Byallmeans，Rome.那个手放进去会被吞掉的说谎洞。
素衣染天香,5,2021-02-23 18:29:08,,1,毕竟是53年的，所有的经典的浪漫的桥段画面都挺熟悉的了。所以前面其实看的不太认真。觉得也就是一定要补个经典影片打卡而已。没想到最戏剧化留在了后面那十分钟。公主和记者的那种克制的感情以及寥寥数语相互传递的话语，记者要说话时那深情的眼眸让我明白了为什么这能成经典爱情片了。以及最后那个转身和长镜头。观众的遗憾，期待都放在那几十秒里了。赫本还能再美一百年啊。
F.L,4,2012-03-11 13:25:18,,0,关于最后一个片段，曾一直以一个错误的复合体留存在我的脑海里，十二怒汉，一个律师替黑人维权的故事……
sherwoodsylvia,4,2012-09-09 15:56:55,,0,一天的爱情，理性之人的痛苦。我不想要这样的爱情，但这是经典。
东呆,5,2009-02-28 19:34:33,,0,确实是好看。奥黛丽.赫本也许真的是天使
丛嘉,5,2012-05-22 22:27:51,,0,百看不厌，天使般高贵纯净的微笑
Square,3,2011-08-17 04:22:41,,0,阿耶.完全不感冒啊.还是脑残青春片比较适合我啊.
Squidward,5,2011-12-12 20:01:25,,0,赫本好美丽啊！！！！结局拿捏的也炫酷！！！！！！！！！
chp,5,2012-06-19 11:48:39,,0,奥黛丽赫本太美了，一看就惊艳，就看她就值了
路人贾,5,2008-09-03 06:13:03,,0,初中时候英文电影鉴赏看的，已然不及的讲了些什么，只觉得好。
颜颜,3,2010-10-29 23:31:39,,0,其实....有点闷...有点慢......有点无趣其他都还好嗯嗯
Jack王,4,2012-08-12 23:50:01,,0,我看过最早期的电影。如今电影剧情看起来已经不足以打动心灵，可是在那个年代，黑白电影，如今看来的确是经典中的经典，奥黛丽赫本不愧是一代女神，从未被超越。
今生、唯爱,5,2013-10-23 01:41:11,,0,最欣喜的邂逅，最浪漫的假日，最美丽的赫本，最伟岸的派克，最喜爱的罗马
铁皮骑士,5,2007-02-06 13:30:54,,0,喜欢的VESPA，从事的职业，真理之口。
尊驰,4,2010-10-20 21:52:39,,0,赫本的那张脸真是绝了。换个女主角这部电影都不会这么经典的。
娜莉梦游仙境,4,2017-01-19 18:47:37,,26,只想说公主的气质不是盖的！这部影片直到现在看来仍是一部佳作！
嗑樂貓,4,2012-08-25 23:19:17,,0,一部成功的旅游宣传片。就电影本身而言，片尾的记者发布会拍的很成功。
托尔,5,2010-05-28 14:33:24,,0,赫本真是太美了现在的年纪来看觉得只有浪漫不够现实哎老了
尘世舞,5,2022-06-22 12:03:37,,3,爱情，是假日午后的咖啡，是午夜河边的舞会，是我先下车你直接走吧不要回头，是为了和你握手我要握遍每一个人的手
东方既白,5,2018-04-05 21:29:55,,20,赫本真是落入凡间的精灵，配得上世间所有的美好，一段浪漫的爱情故事，终成今生难忘的回忆。不食人间烟火的小公主终于成长为君临天下一国之主。
ranran,5,2010-01-20 22:45:10,,0,oneoftheloveliest，mostperfectfilmsiveseen!
正义B胜,4,2010-12-22 17:31:04,,0,看过的唯一一部赫本的电影，天使天使！！
看云闲人,5,2012-05-07 01:08:50,,0,奥黛丽赫本坠落人间的天使之前一直不懂赫本的美无论杂志及影迷有多高的评价心中一直不曾在意直到今天心生感慨憾未与赫本处在同一个年代憾没能及时地欣赏到她的美丽。在舞会上，公主为被打下水的特工扔救生圈的一幕，让人真心地婉尔一笑。
大智若鱼,5,2009-01-30 21:15:55,,0,不可超越的高度民主，无法超越的城市童话，还有奥黛丽赫本的笑容
HP,3,2011-01-21 10:30:33,,0,做一个平民，做一天平凡的生活~~~
STAYREAL,5,2022-04-18 21:59:48,,0,为了和你握手，我和所有记者都进行了握手仪式，原来这个梗的浪漫起源在这里。最后我仍践行承诺，目送你的背影，两人都眼角泛泪花，朝朝暮暮的爱情也可以印象深刻。落跑可爱公主和罗马“柳下惠”的一日假期，是记者的忙里偷闲，也是公主忘却繁文缛节回归普通少女的罗马假日。很难不怀疑这种爱情不是吊桥效应，但是细节处足够动人，因为相逢短暂所以更弥足珍贵。怨种朋友真是个好人，善良的人遇到美好的人，剧情离奇不曲折。我一直以为两人在街道上骑行的是自行车，谁知道竟然是小电驴，好高级啊。
赫连血柚子,5,2011-09-11 18:12:22,,1,走的最急的都是，最美的时光。葬礼上，已是白发苍苍的派克老泪纵横，他哽咽地说：“能在那个美丽的罗马之夏，作为赫本的第一个银幕情侣握着她的手翩翩起舞，那是我无比的幸运。”他低下头，在赫本的棺木上轻轻印下一吻，深情地说道：“你是我一生中最爱的女人。”
Bibles,3,2014-03-13 20:54:27,,0,奥黛丽绝美的容颜会让你觉得一切都是对的，其实换在今天来看，这也无非是偶像剧庸俗的情节，公主爱上平民。开场宫廷里，公主鞋子掉了的那一幕爱极
皮革业,5,2012-08-23 00:20:59,,3,重看一遍，现在才明白这是狗仔队最强片啊。WilliamWyler在开头设置脱鞋的细节好棒。
情绪精致的疯子,5,2011-05-07 22:38:15,,0,只是一场艳遇罢了只是庆幸在我的生命里出现过那个最真的你给我一份深情........
小biu~,5,2014-03-16 18:33:49,,0,赫本太美了结局原来没在一起可惜可能是我韩剧看多了期盼完美结局呀
natasha_yuan,5,2007-10-25 02:10:06,,0,记得学校放这部电影的时候坐在我后面的男生一直在说奥黛莉赫本的腰好细
jo,4,2009-07-24 20:11:03,,0,intheendheboughtthatbrouchforher
斉月,5,2013-06-13 00:09:42,,0,神奇的罗马一日观光指南，跟话痨系列的一夜情有的一拼了。原来安公主还有这个来历，赫本美极了，短发长发都是嗯。竟然没有走在一起，传奇的爱情故事，像林微因。有一幕就是竟然公主给落水特工扔救生圈。最后我是多期待赫本能从拐角或者发布会台冲出来，可惜不可能发生的，意味深长的长镜头结局2013#130
luc1en,5,2009-09-17 05:26:34,,0,Vespa～Vespa～Vespa
放开那个西红柿,5,2010-05-28 14:10:05,,0,喜欢AudreyHepburn，清纯啊。
Chimyee,5,2023-06-13 17:29:24,上海,6,今天上影节去看罗马假日，正值赫本逝世30周年，罗马假日上映70周年🥹永远的银幕经典.
冷水蒺藜,1,2019-06-01 03:53:39,,6,如果她不是公主，他愿意旷工一天时间陪她玩吗。如果她不是公主，他会是一个绅士吗。很久以前看过这个电影，看到了势利。很多年后再看，依然喜欢不起来。
小森林,5,2017-03-22 16:43:00,,6,因为一部电影喜欢一座城市
嘉 玲,2,2008-12-31 20:10:06,,1,无甚可取，不合我意，所谓纯美的爱情片都非我杯茶吧。
mecca,4,2006-05-03 22:54:20,,0,2004圣诞节@Dream电影社有细卡、社长夫人手绘票根和巧克力的好氛围
淡水无香,5,2017-06-02 21:45:17,,5,这真的是一部经典浪漫的电影，赫本美的象天使.
IsaacHu,5,2012-06-19 20:25:32,,0,有责任心的公主，瞥见了自由。一个自由里的男人，不一定是最好的，但一定是一生难忘的。最终她还是回到了原来的生活，消失在那个街角。就是这么生活中的一个插曲吧，他们之后不会再见面了，这就是结束，这么简单。之后的生活中，他们会有各自的丈夫和妻子，他们同样拥有着对方。
大河马,5,2010-06-04 00:01:05,,0,还有谁能比奥黛丽·赫本更适合当公主呢
哈雷,5,2012-07-28 12:33:34,,0,觉得黑白电影真好因为离无声那么近所以有时候也没有过多的台词一个眼神一抹笑都传达了一切而且黑白的人那么好看
粉红色大象,4,2008-08-11 21:24:55,,0,Vintage复兴我们要像赫本学习。多快乐的电影阿，但是多现实的结尾阿。
黑稻子,4,2007-01-15 11:24:15,,0,跟妈妈一起看的，妈妈当时指赫本说，这女的怎么这么漂亮啊……
不要海椒和香菜,4,2012-06-18 21:11:00,,0,最经典的一幕就是，男人把手伸进石头人嘴巴里，从小到大，这一幕都忘不了。
丽塔,3,2009-03-07 00:08:10,,0,大学语音课上老师放的。看的第一部赫本的电影。美美的赫本~
lulu~,5,2009-09-19 23:23:22,,0,谁能想到充满了欢乐地罗马假日的剧作者当时是在监狱里创作了这部经典之作的呢，在那样不堪的状态下，他能够写出让人如此心旷神怡的巨作，简直不是伟大可以形容的~~
yuanhan,4,2011-01-21 20:41:07,,1,去罗马，地图就是《罗马假日》，穿一样的裙子买一样的冰激凌在西班牙台阶上啃。四星都给赫本。这部电影的爱情，0分。
占朵,5,2009-06-18 12:02:40,,0,正是那黑白才让人的眼中充满色彩
嗯嗯随便吧,3,2020-06-02 16:58:56,,9,公主喜欢的是他呢，还是这一天完全属于她的生活？
狂琴斋,5,2010-09-01 08:25:28,,0,1.被赫本秒杀；2.Irving这个大灯泡真亮
痞子老九,5,2018-01-08 00:10:51,,0,与公主在罗马一日游的独家记忆当然胜过5000块的独家头条啊……赫本的美依然是全片最大的看点。而前两年看过《勃朗特》（《罗马假日》编剧的传记片）之后，对他的敬佩也就更大了！五十年代的电影结局，放到现在都依然能完爆好多爱情片！
谲猫,1,2020-03-27 01:31:46,,4,其实我还是不太知道，玛丽莲梦露和奥黛丽赫本为什么是那个时代的标志性女神。
oaizz,5,2009-09-27 00:26:17,,0,这是我看的第一部赫本拍的电影。俏皮的刘海，美妙的下巴，灵动的眼神，轻盈的小骨架，永远的平底鞋，紧束的腰身，飘逸的裙摆，这是那位优雅的女神留给我最初的印象。罗马里的假日，得到爱，学会爱，也要学会放手。或许正如安妮公主的选择一般告诉我们，还有比爱情更重要的责任需要担负。但那颗长存有爱
阿别给我打电话,4,2017-05-04 10:01:14,,4,浪漫的罗马，倾心的美人，经典电影的画面是时光也无法抹灭的美丽
听琴思凡,5,2010-08-07 04:26:01,,0,男女主角都太完美了。。。其他可以忽略了。。
风舞狂澜,5,2011-04-13 11:05:37,,0,這么經典的片子，想當年，電視上放一遍我看一遍，都不知道看過多少遍了，還是覺得非常經典，赫本是我心中的女神
随风幻城,4,2013-10-18 14:19:14,,1,一次邂逅，一次罗马一日游，一段回忆，一些惆怅。没有琼瑶剧里要死要活的表演，公主在享受一日浮闲后，又回到原有角色，只有心里，在回忆时会泛起一些涟漪，体味一些温暖。公主不通晓世俗，但也并非是只要人保护的病秧子，男主角自然大气，纵然钱少也不窘迫，这还是一个帅哥真帅，美女真美的时代。
红袖刀,5,2010-08-18 22:53:39,,0,——“Didyoulosesomething?”——“No.”
缘浅情淡,4,2010-07-29 18:28:58,,1,黄金时代结束了。好莱坞将走向何方？《罗马假日》的清新简单，与新现实主义交相辉映，这像一部怪胎电影，太独立了，史上就此一部~
李小坏,5,2013-10-01 19:14:58,,0,赫本好漂亮！！！派克最后离开大使馆的长镜头太伤感了。阶级啊！！！
飞天PP猪,4,2008-08-08 22:55:48,,0,2013.07.28。高中的时候看了一遍错字幕的碟没看懂很生气给了两星，今天再看一遍眼泪哗哗的，是老了吗？
Vita Kei。,5,2009-08-09 01:57:32,,1,经典的公主。经典的奥黛丽赫本。经典的罗马假日。
Arthur,4,2011-07-30 23:22:49,,0,不愧是经典好美还有那个摄影师太搞笑了
Kovin,4,2012-08-19 11:35:16,,0,EachhairstyleofAudreyHepburnwasexceedinglystunning.
momo,5,2016-10-01 20:58:42,,1,今天来看这部老电影，竟然一少都没快进，直接迷上了，原来经典就是这样啊，太吸引人了，赫本是天使，她在凡间隐藏了她的翅膀，派克七分牛仔三分绅士，他俩的相遇，是多么的美好啊，男主两次目送了她的身影，第一次是感情流露之后，第二次则上一眼万年，可能永不相见，但是我相信他们会记一辈子，感慨…
掉线,4,2014-07-28 17:50:01,,36,【B】太有名气反而一直没啥兴趣看，看完后觉得也就还好……最后回到宫殿怎么看都只是一时叛逆的醒悟，而不是成长，女主角的心理变化再加强些就好了。穿行在罗马街市的场景让我穿越到偷自行车的人。赫本笑起来的时候非常美，不笑的时候，额，我一直在盯着她的鼻孔……
橄榄奥莉,5,2007-12-27 20:40:00,,0,因为喜欢赫本所以用心看这部电影而看完后也更喜欢赫本了
纸风筱龙,5,2014-11-07 20:15:53,,1,童年看的本片，剧情早已忘却，所以选在今天赫本诞辰85周年的特殊日子里重温了这部跨时代的经典。或许正如派克说的：“《罗马假日》是赫本的电影，我只是配角。”横跨了半个世纪，在银幕中赫本天使般的微笑使人陶醉，罗马的一日，足够我们重温一世！
心知_道,5,2012-03-30 18:47:36,,0,Lifeisn'talwayswhatonelikes.当年的AudreyHepburn是多么令人惊艳！
巴巴罗莎蠢猫脸,5,2012-01-30 13:49:38,,0,“罗马，当然是罗马。”不完美的才是经典。
yocofcjx28,4,2016-12-22 22:30:37,,24,经典！！！郝本太美了！
怀山鹿,NaN,2007-11-12 01:47:12,,1,公主和记者一起大闹派对，被警察追，然后他们跑赢了警察，气喘吁吁地并肩在一个街边坐下。当时真的是很美，岁月静好，月落无声。看这一幕的时候，我就在想，此情此景他怎能不吻她呢？果然下一个镜头派克就吻了赫本，这叫什么？这就叫场景和情绪触发。
静子,4,2017-03-01 13:32:17,,3,赫本的气质与傲骨真是太美好，男女主对视的时候风都是干扰
卡林,4,2010-07-12 23:11:40,,0,奥黛丽·赫本~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~赫本~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
西77西,3,2011-05-03 19:51:38,,0,对于处在现代的我，我不能理解这部片子动人的理由，可能是小时候对于这种童话故事看的多了吧，但是比较欣赏的是公主后来的一段话“如果我不了解我的责任，我就不会回来，永远不会回来。”为这句话和那个真实的结局，给3分！！！
黄色动力伞,5,2014-04-28 01:12:50,,0,14岁第一次在表哥家看这部片，谁想到14年后会在离开罗马的飞机上重温？人与景历历在目，又好像梦。
向世界里去,3,2021-02-15 23:01:21,,5,即使放在那个时代道德上也很保守主义吧，而且这故事情节跟YY小说似的...
Yui 子,5,2012-08-12 20:32:07,,0,罗马依旧，佳人不再。奥黛丽赫本，超越了时空的界限，如今依然迷倒众人。
小月丰er,5,2010-02-08 01:14:08,,0,自王子与灰姑娘的故事后，我们看到了公主与灰小伙的故事。类似的还有诺丁山。可爱的故事。可爱的赫本。
dolphin,5,2023-06-14 15:21:46,上海,2,绝美赫本，天真烂漫，突破传统观念的女性视角，结尾镜头真的be感十足。
饮歌,5,2010-02-23 17:01:14,,1,说起看电影让人心动到不行，至今没有谁能胜过奥黛丽赫本，谁都会毫不害羞的说：我爱这个公主！
Nakadai,3,2011-03-05 12:32:32,,0,整体感觉很不错的电影，不过俗套桥段过多，分不清是致敬还是模仿。有时候人人都奉之为经典，只因为没看过更经典的。
呆高樂,5,2023-06-25 16:42:57,上海,1,【第25届上海国际电影节观影4】（四刷）原来是记者和公主的爱情。罗马旅游局诚意推荐。可以算是爱情电影结局的典范，高级别高段位的爱情。虽然男女主人公最终没有在一起，但观众却一点不会感到悲伤。女主是理智清醒的，她知道自己的身份和责任，她可以为更多人带来幸福；男主是克制隐忍的，他最终也没有利用女主去炮制所谓的独家或花边新闻，尽管他穷困潦倒。当她在台上，他在台下，四目相对，深情对视，漫长的人生路上，有一天，能与你相伴，这是彼此的幸运，也是彼此的荣幸，今后一别，唯有祝福！多大的格局和胸怀啊！
南都小王子,5,2023-05-07 21:48:00,浙江,0,完美的赫本，真是前无古人，后无来者，感觉再也没有这样集美貌、身材、气质于一身的女神，那一颦一笑真是令人印象深刻，只想到加朵女神可以略相媲美，但气质上还是差了一筹。剧情其实相对来说，略显得老套与单薄了些，男女主角的感情推进也快了些。很羡慕那个“路不拾遗”的纯真年代，另外，那台VESPA摩托车也是超帅！
陈陈,4,2007-09-16 00:29:14,,0,老天啊，请你赐我一个派克那样的男人吧。再不然，就赐我一个赫本那样的小妞吧。
怪奇妇女,4,2008-08-10 23:00:01,,0,有点简陋。不过作为那个年代的电影，已经够好了
tomoeve,5,2011-04-05 07:03:12,,1,经典的东西永远都闪耀着迷人的光芒。真正的公主也比不上赫本的优雅气质，真正配得上公主的也比不上派克的绅士风范。无论看多少遍，都很喜欢这两个搭档。但人生如戏，戏如人生。美好的事物永远是不完整的吧。
呢昵喵,4,2017-02-11 23:25:00,,2,天使在人间。浪漫而令人憧憬的爱
不存在的犬小姐,3,2012-02-19 01:57:49,,1,无可厚非赫本美得跟个什么似的，可是看完后就觉得，也就那样儿吧。剧情没什么可圈可点之处，反正绝对称不上伸作。不过出产那个年代也可以理解，估计是此类片各式各样的看得视觉麻木了。
早早,5,2022-03-01 12:58:00,,3,原来言情片的鼻祖在这里，以前看的哪怕再感动在祖师爷这儿也弱爆了~现在这些言情文化下的各种产出，几乎所有又苏又甜的桥段都是这部影片情节的变种，当然其中不乏很多连模仿都做不好~格里高利·派克和赫本简直人间男女神绝美cp打样！什么叫be美学，这！就！叫！二位用实际行动告诉观众：长得巨好看和高超的业务能力是可以并存的！最后一段，两人的对视，我哭废了半包纸…
sin5409,4,2006-02-11 00:26:55,,0,多麼美麗的童話，但是到最後卻說不下去，留給觀眾只是遺憾
咗咗,5,2012-02-16 22:32:54,,0,他为了她决定把这一天变成自己的记忆
苏莫言,4,2011-01-23 02:40:09,,0,看的碟子，虽然是黑白的，但看得兴致勃勃的，里边赫本的造型好漂亮，不管是安妮公主的气质，那一身真的好看极了，还是后来身着长裙的活泼俏皮，都好吸引人啊，和派克在一起很配，罗马，好浪漫啊，是啊，喜欢哪个城市，罗马，无疑是罗马，因为这人生可能只有一次却永生难忘的美丽记忆……
傲慢与偏见,5,2008-02-20 16:01:27,,0,如果你没有看过这部电影，就等于没有看过天使的样子。
仓郡,5,2009-06-10 22:22:29,,0,奥黛丽赫本~绝对的女王！！！！！！！
风向未来吹去,5,2007-12-26 10:55:43,,0,因为她爱上赫本，永远的经典，只有天使的气息，完美啊！
K酱要活在当下,4,2011-07-22 22:51:56,,0,Each，initsownway，wasunforgettable.Itwouldbedifficultto-Rome!Byallmeans，Rome.Iwillcherishmyvisithereinmemoryaslong
惊蛰,5,2006-05-14 00:22:52,,0,太喜欢赫本了，如果我有机会去罗马，一定要在广场吃冰淇淋蛋桶，要去摸摸那测慌的狮子
stknight,5,2010-02-27 11:03:24,,2,奥黛丽·赫本一鸣惊人的处女作，不但当选奥斯卡影后，并且以其清新典雅的气质在50年代掀起了“赫本热”。就影片的娱乐效果和艺术价值而言，本片也是叫好叫座的经典之作。导演威廉·惠勒融罗马名胜风光于剧情之中，英俊潇洒的派克亦与赫本十分般配，将一部浪漫爱情喜剧拍得十分温馨悦目。
芝麻蛋老妈,4,2017-07-04 20:42:14,,4,其实电影最后结尾是不完美，但却正是因这不完美，使得它永存于我们的脑海中，成为一部经典电影
小四不象,4,2010-02-14 22:28:53,,0,终于看到传说中的perfectwoman了。
巨星泡饭,4,2011-06-25 02:07:24,,2,若结尾特写：公主后来给许愿墙挂上了还愿牌“谢谢让我度过自由而美好的一天”。她这个小愿望已经实现了，那一天的美好记忆她将永远珍惜。许愿墙那段戏有这么一个小伏笔，最后却没用上，实在是有些可惜。是我便会做这种结局，宿命无奈而伤感，但却有短暂而美好的回忆，人生若能有这样一次艳遇也无憾了。
刚洗了热水澡,4,2010-06-26 17:15:50,,0,一部没有小三、没有绝症、没有阴谋、没有政治的经典爱情电影放在今天还是输给了用心良苦的虎视眈眈的好莱坞票房炸弹
颍原真吾,5,2016-08-29 09:19:49,,1,我現在不得不離開你。我要去那個角落并且轉彎。你必須留在車内并且開車走。答应我不要看我走過那個角落。衹要開走并且離開我就像我離開你。——安妮公主
停止的时钟动了,3,2009-04-30 23:07:11,,0,没有意料中那么出色，即便是赫本，也演的有些生硬.但赫本的微微一笑，偶一蹙眉还是那么的有魔力!
子非材,5,2019-08-20 20:29:15,,1,情比金坚！真系靓爆镜！只是，越深入体味这个故事，就越能感到那股淡淡的无法消散的悲凉感，在公主这个光鲜亮丽的表面下潜藏着的是永久被束缚的镣铐，这何尝不是洋溢着浓浓的哀伤？
dumber,5,2010-01-06 00:50:29,,0,一切爱情片的始祖，更给我们留下了谎言墙等经典段落，如果你没看过，还在等什么呢？
丑嘴唇,3,2013-09-10 12:19:02,,0,这个片的前半段我是为了缓解看超级杯的紧张情绪一边看比赛一边看的电影。补时最后30秒我关掉了为了听哨声。。最后切尔西还是输掉了。。。
胖得来要戏,3,2010-12-17 12:29:52,,0,很小的时候就看过了，当成通话吧
杨谧,4,2011-10-03 21:02:36,,0,中文配音有点恶心。不过经典还是经典，赫本还是很美的，这部也没有《窈窕淑女》那么冗长
n.,5,2008-06-03 23:20:47,,0,現實終究會戰勝.愛赫本最後的笑，夾雜了太多的情感.
巾城,3,2022-05-08 12:20:29,,0,公主深夜逃出皇寝，谈了场恋爱，从任性的小姑娘蜕变成人。识趣的报社总编，识趣的警察，识趣的罗马民众，所有的一切都为了剧情服务——但在这部电影中让人感觉很舒服。最后的镜头很棒。美国电影很少有这种慢下来拍出真正艺术性的桥段。赫本（虽然她的公主看起来还是更像个演员）也贡献了一个影史留名的倾城微笑。罗马一直都是我最喜欢的城市之一。很不错的电影。
徐小猴,3,2012-07-28 16:19:49,,0,我就是受不了赫本劲儿B劲儿的样儿，这不就是公主病病源么！
Kangaroo,4,2011-01-31 10:37:25,,0,那个年代影片的那个劲儿能让人呼吸新鲜空气
San.,5,2009-12-13 20:55:13,,0,俗套的情节却不会阻止他变成黑白的经典。
Sukhoi,5,2013-08-15 08:45:49,,0,《罗马假日》24岁的奥黛丽赫本拥有全世界最完美的脸庞和笑容，把一个公主演绎到了近乎理想化的境地。而饰演屌丝男主的格利高里派克也是一派气质十足的绅士风格。穷小子遇上公主的故事远比灰姑娘遇上王子更有趣的多，偷来的一日闲暇，浪漫的罗马之旅，成为了无数人心目中的经典之作。
SkateMan,NaN,2008-05-25 21:46:07,,0,永远都觉得奥黛丽是坠入凡间的精灵，拥有绝顶的美，，，
2B钢笔,4,2010-12-23 15:29:58,,0,剧本我喜欢意大利那时的广场和建筑在长长的一生里　　为什么　　欢乐总是乍现就凋落　　走得最急的都是　　最美的时光
少年派的崛起,5,2014-05-06 16:15:34,,0,经典爱情童话奥黛丽·赫本很美男主角配音很有磁性
天亮说晚安,4,2014-05-12 14:52:14,,1,不觉得赫本那么美，不觉得难住那么帅，剧情虽然老套，但是最重要的是这部片子很动人。在罗马这样的城市，发生这样的故事，本身就是一种美好。至少屌丝逆袭的故事，总能给生活一些希望。
兔子边跳边唱,5,2012-09-23 10:11:55,,1,上礼拜日无聊又翻出来看了一遍！赫本时期的时尚才是真时尚！
东宝株式会社,5,2011-05-25 13:31:55,,0,经典之所以经典在于无法复制，你能给我个比奥黛丽-赫本刚剪完头那一笑更销魂的特写么？
momo,4,2012-09-08 17:34:51,,0,一点都不觉得男主角算个“绅士”（2016年6月17日02:28:41。。我居然看过。。不记得了啊。。）
黑色南极洲,4,2008-10-07 12:03:29,,0,年轻的赫本真是漂亮啊，光这个就给3星了。公主也有乱丢垃圾的习惯哈。
君心可晴,5,2022-02-09 23:41:46,,0,不朽的经典，奥黛丽赫本一人的传奇。……之后有各种不同的版本出现，我甚至还看过北条司的漫画《城市猎人》有一集，也是这个故事。
小鸭鸭,5,2010-12-21 20:30:58,,0,很伤感的结局，最想看到他们在一起的
Leo,4,2010-03-21 22:12:42,,0,1、听说是经典老片，就看了，感觉有些言过其实，可能时代变了吧，不作苛刻的评价2、不是特别喜欢奥黛丽赫本这种类型的美女
妮可Gay得慢,4,2017-04-11 02:32:09,,4,下周去意大利玩终于趁机把此片补了！赫本是真精灵可爱美丽大方，派克结尾眼里的泪光很动人。一如既往地，稍瞬即逝的爱情又戳中痛点了。
vacant,3,2011-04-04 18:59:51,,0,最后的新闻发布会感觉不错...前面的桥段并不觉得精彩，好吧，我确实对浪漫没有概念。赫本嘛，气质很好，但没有传说的那么好。另外，原来这么早就在提欧洲联盟了
晨晨的五月天空,4,2008-07-20 17:41:59,,0,公主出逃记会走路的云彩会呼吸的梦
[已注销],4,2010-11-05 01:15:18,,0,表现禁欲的东西究竟是过时了……但赫本还是那么美
饥饿艺术家,4,2012-01-08 13:19:29,,2,其实我想说，那些可爱的小配角们。太萌了。赫本太可爱太可爱了。
太夜秋风,5,2017-06-11 23:39:42,,5,奥黛丽赫本太美了，太完美了。爱在心中蔓延，没人能取代她在心中的位置。
师兄在家,5,2011-06-14 18:58:41,,0,不在乎天长地久，只在乎曾经拥有。
