user_name,star,comment_time,geo_ip,vote,short
清风入怀,3,2021-06-06 20:01:21,,69,并没有想象中那么好看，阿甘的成长历程也太顺利了吧，看了只会让人觉得老天不公平。荒诞，无厘头，莫名其妙，除了智商不太行，也并没有体现出有多傻，其余的各项技能天赋等均为老天赏饭吃，运气也好到爆，可能我没读懂这部片子所要体现出的教育意义，那我只能将其归为美国人的白日梦。
🇦🇷🇦🇷,5,2016-12-09 17:46:10,,80,很励志的故事高中的时候看的看完对于当时的我来说起到了很大的激励作用而且演员演的特别好
lynn,5,2016-12-12 00:36:56,,117,Theylaughedalittlelouder;theycriedalittlesofter;theylivedalittlestronger;becausetheystoodtogether，Family.
momo,4,2016-10-23 22:48:54,,197,高中英语课放了一次，大学思修课放了一次，还让我们写观后感，无语。。。老师咋都在放这种电影呢
掉线,5,2012-10-26 07:51:43,,45,奥斯卡得的实至名归，以戏谑的方式调侃美国还蛮有趣，我几次被感动的要哭哇，果然我的审美还是比较主流化
马丘咪啾皮卡丘,5,2016-05-07 11:59:17,,59,上周重温了这部电影，开头10分钟就抓住了我，还开通了天猫月付费用户。这次看又是不一样的体会，导演拍摄剪辑手法很利落，大部分的时间都在铺陈主人翁情绪，演员演技不用说。沉重的事情讲的轻松，但却深刻，不乏泪点。历史是另一条叙事线。
杨迪,4,2009-12-19 14:09:01,,129,想起是在某人的电脑上面看的就恶心而且他还不愿意发给我
刘小黛,4,2009-02-11 18:32:58,,89,冗长而艰难的历程，寂寞而不困苦。
IF,5,2018-03-22 08:53:29,,61,有许多人说，阿甘是傻人有傻福，但是，他奔跑的意义，我相信所有人都记住了，阿甘是坚持的，是努力的，这，已经够了!
炫3D,5,2017-03-17 13:40:01,,52,前不久刚在优酷上重新看了一遍，年青时看的感觉，和人到中年在看的体会确实不同，无法说清，有空要陪孩子在看一遍。
银杏菇靓,5,2016-11-02 23:52:59,,60,之前看了两遍，现在英语老师推荐又看了一遍，为了练英语可能还要再看很多遍。阿甘活成了大部分人想活的样子，他的人生似乎充满了幸运，让人看了不得不惊羨。看似偶然，其实理所当然，就像龙应台所说，偶然注定下一个必然。他一直保持着本心，他的真挚让生活回报给了他珍贵的珍妮和小福尔斯。
汪金卫,4,2013-08-04 02:21:55,,60,【北京电影节展映】七年前一刷曾认定此片是“傻人有傻福”的伪励志。如今二刷大银幕IMAX版，其实就是一部温情喜剧。在这个故事中，是跑步天赋、内心善良与好运福气三者共同成就了阿甘人生里的成功与幸福，三者缺一不可。编剧以戏谑恶搞的方式，将阿甘的经历与美国50-70年代重大历史事件及流行文化结合起来，虽有些牵强倒也不必严肃看待。羽毛、乒乓球、断腿、历史视频等CG特效处理运用恰如其分，低调朴素。
落草,1,2010-10-12 15:10:16,,283,痴人果然说梦。受不了这样的世界观。
途经一个你,5,2017-05-09 17:57:16,,74,我不觉得人的心智成熟是越来越宽容涵盖，什么都可以接受。相反，我觉得那应该是一个逐渐剔除的过程，知道自己最重要的是什么，知道不重要的东西是什么。而后，做一个简单的人。
大志的小耳朵,5,2016-12-28 13:23:29,,39,看了两遍，好电影就是这样，百看不厌。每一个成功了的人都有过人之处，成功是结果也可以是过程。喜欢阿甘这样的人，他善良，纯粹，为他人拼尽全力，为自己拼尽全力，他的人生非常的绚烂夺目。
江湖夜雨十年灯,3,2023-01-11 05:21:40,河北,60,真不理解为什么分数这么高，两个半小时，看得我如坐针毡。“美国梦”政治宣传的毒鸡汤，麻痹普通人只要你埋头努力也可以傻人有傻福。女角色全部献祭也是醉，不明白为什么jenny非要死。不过当做个不动脑子的励志片看看还可以。
闻君有白玉美人,5,2016-12-15 22:59:39,,55,生活就像巧克力，你永远不知道下一颗是什么味道。很伟大的母爱，很温情的电影。
花落  思量错,5,2017-05-17 22:19:28,,126,始终记得在那条马路上他奋力奔跑，直到甩掉那畸形的固定器，很多年一直鼓励自己，没有什么不可以做到的，只要你愿意去努力。
李濛Lemon,5,2011-03-29 20:25:56,,53,在影片的尾声中，阿甘在詹妮的坟前倾诉道：“我不知道究竟是人各有命，还是随风飘零全凭偶然。照我看也许是都对，也许是两个都有。”阿甘，这位弱智者终于将观众领到了“哲学的高度”，他不仅创造了历史与现实中“不可能的和解”，而且还协调着关于历史叙述的两种基本态度。——戴锦华《电影批评》。
滚滚的麻麻,5,2017-08-15 00:22:51,,48,没有说教但又那么励志
