user_name,star,comment_time,geo_ip,vote,short
汤米贝利芬,2,2016-09-13 21:53:08,,31,剧情经过压缩后缺失太多细节，女孩和爷爷体现不出感情深就要表现到难舍难离，让人难以信服，有钱女为何不能走路又不详细介绍，突然追个蝴蝶就站了起来，心急了点，对山上的生活也充满了各种有趣的期待，可惜失望啊，我从没想到过二楼的草那么脏，好大尘，很幻灭。餐具做得不错，烤奶酪涂面包神还原
颜落寒,4,2016-10-02 23:15:49,,123,让灵魂归于山野的自由。
anil,2,2016-11-05 09:56:28,,33,剧情弱爆了。反正我睡着了😳
连城易脆,4,2020-04-13 17:26:53,,54,在3星和4星之间反复纠结，看在海蒂敲可爱的大门牙上就给4星吧，但我想重点讲讲我所认为的缺点。①原名叫海蒂，但译名加了爷爷，然而电影34min-84min长达50分钟没有任何爷爷的戏份，以至于爷爷的存在感一度消失了，克拉拉反而占据更加重要的地位。②能做到有口皆碑的一个主要原因是既有美好的田园牧歌，也有高贵的小资情调，无论贫穷还是富贵，都基本正直善良，算一定程度通过塑造跨阶级友谊美化了阶级差异带来的巨大鸿沟。非常符合瑞士德国对难民一贯的圣母形象。海蒂和克拉拉先后用高雅和粗鲁的方式喝饮料的对比也让我联想到《泰坦尼克号》杰克教露丝吐口水的镜头。类似表现其实还有《触不可及》等。③无论是对于山地牧羊还是城堡陪读的描写都似乎有些蜻蜓点水浮于表面，剧情设计及人物转变幅度也相对较小，但挺甜的，像阿尔卑斯奶糖。
齊克斯尼力佐飛,4,2016-12-29 19:45:45,,90,爷孙一线虽然篇幅短，但是很感人，爷爷的表演很棒。朋友那条线就过于科幻片了。
null,5,2017-03-15 14:04:18,,85,据说取景在瑞士小镇Nufenen，别的美景是洗眼，瑞士的美景是洗脑啊，一定要再去瑞士。两个小姑娘也是美到洗脑。
雨路,3,2017-01-17 22:05:58,,16,阿尔卑斯山的美景实在太震撼，看完感受最深的也就是瑞士的美景了，演海蒂的小女孩很可爱，演的也很到位，缺点就是人物间感情刻画不够细腻抓人，包括海蒂和爷爷之间，海蒂和克劳拉小姐之间的感情力度都少了那么点意思，不过依然不妨碍这电影成为一部合格的儿童文艺小清新。
拾影片碎,5,2016-09-22 17:20:03,,63,五星看哭死我了
方枪枪,4,2016-10-01 20:22:11,,47,观众不会拒绝一个可爱的萝莉，就像没有人会拒绝鲜花。整体温馨的故事，祖孙两代从不接受到认可，隔阂消除的过程也是亲情升温的过程。只是海蒂与爷爷戏份太少。变形计的内容有点多。多做一把椅子、藏起的面包、面对自然美丽突然站立起来的克拉拉，让人印象深刻。
我们在一九八四,5,2016-08-16 21:23:22,,75,人生还是需要美好的童话的，海蒂是个女娃，但是好英气。奶奶是个大教育家，爷爷奉行顺其自然。故事告诉人们，我们不仅能够过文明、现代化的生活，而且也要拥抱原始、自然的生活。教育就是野蛮其体魄，文明其内在。
