user_name,star,comment_time,geo_ip,vote,short
蓝婷飞絮,5,2016-12-30 10:55:47,,50,看完之后，只觉得烧脑。看第二次，我只觉得男主人太厉害了。
juvenile,5,2018-01-16 16:14:38,,54,救赎每次看都有一种新的感觉，没有什么能够形容我对他的崇拜，人生若是真的能自由自在的在日落的时候喝着沁人的冰啤，那该是多么美好啊。
叶荣添,2,2011-02-21 11:07:22,,912,大众经典我从不感冒，为什么？我欣赏水平不行？
kmkgcwzy,5,2018-02-19 11:07:52,,54,希望有朝一日中国也能拍出这种有深刻人生内涵的电影
慕詩,5,2016-12-27 12:49:58,,163,自我救赎才是唯一的出口。感叹于知识改变命运啊。
楚平,5,2022-10-22 11:05:14,山东,55,《肖申克的救赎》中安迪的扮演者蒂姆·罗宾斯说：“这部电影传达的是长久赛，而不是即时的满足。很多人感觉被困在了自己的生活中，因为一个糟糕的工作，或者相处不愉快的伴侣，或者其他随便一个什么原因。从隐喻层面上看，电影向这些人诉说了一个理念，就是对于所有人来说，总有一处理想之地在等着你，终有一刻，你会达到那里。”
深夜的光,5,2018-02-22 15:36:51,,45,一部没有女主，没有爱情的好电影！不可超越的励志佳片，真的很令人感动的美国电影！炒鸡推荐🎉五星绝对的！
大志的小耳朵,5,2016-12-28 13:06:55,,33,精彩，永远别放弃，即使要很久以后才会成功。每天努力一点点，坚持不懈，总会有收获。
炫3D,5,2017-03-17 13:35:52,,48,总觉得美国大片更容易直面人性，直面真实的社会。
杨迪,5,2009-12-19 14:08:35,,125,最后那一瞬间啊
八贝勒爷,4,2018-04-04 08:40:50,,36,好多感受不能用语言表达，世界很糟糕也很美好，坚持才有希望
滚滚的麻麻,5,2017-08-15 00:19:21,,66,重看次数最多的电影
ceci🍰,5,2018-04-05 11:54:49,,40,真的好好看呀，对得起它那么高的评分，我要找小说来看一遍了
我不绝望,2,2006-10-05 22:11:30,,881,有那么好吗？？？？？
叫她孙女凯拉走,5,2017-03-22 01:52:57,,96,要么忙着活，要么忙着死。
tlmgt,2,2014-02-01 01:18:53,,438,有点好奇这部片为何被过度赞誉到这个地步···
潇湘烟雨,5,2018-04-05 10:22:41,,41,很经典的电影，也很励志，人不管身处何种境地永远不要放弃希望
Lycidas,5,2016-05-14 22:56:36,,46,天知道第几次重看。它最伟大可贵的地方大概一方面是多层次嵌套的丰富主题，另一方面则是一种内在的timeless品质和情感表述，因此无论观众身处哪个时代，来自何种背景，抱持怎样的心理状态，都能够有效甚至不由自主地relate其中的某个角色或某段情节。
已注销,5,2018-01-24 21:31:23,,141,几年前看的，看完之后挺久了才回神，第一次因为看了一部电影反思自己。是我心中电影的第一名～
自然卷要卷毛,5,2018-02-17 16:55:42,,37,我以为是个压抑影片，最后，我发现了希望的光。hope，谁也无法夺走，谁也无法消灭。这部影片，值得一看。
aha,5,2021-01-31 18:03:53,,81,Hopeisgoodthing，andiseverything.
👹天神的审判,4,2018-05-16 11:14:17,,30,这个电影包含了友谊，艰辛，希望和梦想。之所以它获得了成功因为它感动了你，它给了你希望给了你启示！
爱吃糖的猫,5,2017-04-03 15:19:41,,24,Ittakesastrongmantosavehimself，andagreatmantosaveanother.
grace-xhu,5,2018-02-25 22:54:30,,145,人的信念真的太强大，只要想做，而且坚持，总有一天会实现。知识的力量也是很强大的。看完这部电影，感觉自己又对美好的生活充满了向往。
sharon,5,2017-03-18 21:02:21,,50,绝望里长出的希望能带来无限的勇气
Konec,2,2011-04-10 14:05:23,,185,虚假的巧合被当作精妙对比，突兀的后果往往使人惊叹而不是受启发，脱离过去过于决绝。
齐木楠雄,5,2016-09-11 22:20:44,,39,非常触动人心的经典
七七,4,2018-02-26 23:33:51,,38,肖申克的救赎，这部电影很好看，值得推荐
然悔悟,5,2017-03-18 17:09:11,,27,很久以前就想看这部剧，今天终于看了。最震撼的就是安迪越狱的那一段，无论是配乐还是色彩或是安迪的动作神态，都掌握的很好！从此以后，他再也不用承担本不是他的惩罚，他，终于自由了！
八贝勒爷,4,2018-04-04 08:40:50,,36,好多感受不能用语言表达，世界很糟糕也很美好，坚持才有希望
梦里诗书,5,2015-08-02 17:37:10,,33,很难有一部电影能比《肖申克的救赎》能更好的诠释梦想与救赎这两个词的关联和真谛，电影予人带来心理的震撼与洗涤从未如此的深刻，主角安迪与男二黑人瑞德主辅相成的两条脉络营造了一个关乎追梦自由和心灵救赎最好的诠释，生活其实本就一直有着梦想，哪怕失败，只要能心拥梦想，便定能获得希望的救赎。
穆青,5,2017-05-08 23:15:09,,32,懦怯囚禁人的灵魂希望让人自由强者自救圣者渡人
Meursault,5,2021-01-30 19:34:53,,69,你知道，有些鸟儿是注定不会被关在牢笼里的。
数峰青,5,2021-02-06 22:22:10,,76,我想打100分，最大的感受除了，知识真的可以改变命运。还有要永远热爱生活。hopeisgoodthing.
Leon Winters W,5,2016-01-07 15:15:52,,27,影响自己人生观的一部电影，距离斯蒂芬·金（StephenKing）和德拉邦特（FrankDarabont）们缔造这部伟大的作品已经有十年了。我知道美好的东西想必大家都能感受，但是很抱歉，我的聒噪仍将一如既往。在我眼里，肖申克的救赎与信念、自由和友谊有关。
嘻嘻,5,2018-05-13 22:12:13,,29,看到豆瓣排名第一，很好奇去看了这部电影，印象最深的就是图书馆的老爷爷坐50年牢出狱后因为适应不了外面的生活选择上吊自杀，最后男主获得自由，瑞德和男主在海边相遇很暖
🐈,5,2017-03-18 14:07:34,,16,朋友在你的生命中进进出出，好像餐厅中的侍者来来去去一样。可是每当我想起那场梦、想到那两具尸体正用力拖我下水的时候，我就觉得这样也好。有的人会沉沦，如此而已，并不公平，但世事就是这样，有的人会沉沦下去。希望还是要有的，没了希望，怎么行
蔕,5,2018-11-02 22:18:32,,19,重温，时间只是好电影的又一个证明。二十年前的经典，二十年后还是，同样的题材，有的过去能做到，有的今天也无法领悟，这就是差距。当故事最后两个老友在蔚蓝大海边重聚拥抱的时候，希望，是最好的，美好的事永不消逝。有人问，为何肖申克的救赎备受推崇。因为这部电影并不是在讲越狱，也可以这样说，它不是为了讲越狱。人活在这个世界，或多或少都会如同片中所述，经历“体制化”，磨难，逐渐麻木，看不到希望，如老布。而这部电影最终告诉你，哪怕过去20年、30年、40年，有希望，就会有美好的事，如安迪和瑞德。观众看完这部电影，内心会跟着这部电影走过一个由绝望到希望的历程。这是一场心灵的救赎，是对观众的。这是肖申克的救赎的伟大之处。
