user_name,star,comment_time,geo_ip,vote,short
lalunasun,NaN,2008-04-04 22:15:21,unknown,0,小时的回忆
yigo,5,2008-06-11 18:19:45,unknown,0,读过的最早的书了，是小时侯家里仅有的几本书之一
许豆豆,5,2009-10-05 11:17:53,unknown,0,他的故事里总有那么多公主，王子。却不让人厌烦
attel,5,2013-03-03 18:57:26,unknown,0,想起来因为昨天新认识的一个朋友叫格林。
迩喆,5,2010-10-24 20:32:19,unknown,0,虽然我读的那套书比这个漂亮
熊三三,4,2011-03-04 12:49:34,unknown,0,教给你的是万事美好，却让你在现实中哭着学坏。
尤诺,NaN,2010-08-08 10:41:01,unknown,0,哈哈
夺命小生王二屌,5,2013-05-13 18:37:14,unknown,0,童年的回忆
廿一,4,2009-10-27 21:06:15,unknown,0,上下两大本已遗矢
南瓜妹妹哎呦喂,NaN,2012-12-30 23:29:52,unknown,0,造就我。
Freedyたまこ,5,2011-03-31 00:38:03,unknown,0,其实本来据说是很色情的。。。
文内,5,2007-11-29 13:16:37,unknown,0,童话故事，保持阅读。
梨片冷麵,5,2008-06-29 21:29:59,unknown,0,==。I’MFOURYEARSOLD.
大象,5,2009-08-05 06:15:51,unknown,0,完美
whalewill,5,2008-08-24 17:09:48,unknown,0,小学
医一叶,5,2011-08-26 17:15:38,unknown,0,想象力啊！！
OYE,5,2009-08-07 11:16:12,unknown,0,童话永远是最爱。
__美乐狄嗯嗯,5,2011-06-15 14:11:50,unknown,0,其实我更喜欢格林童话
VivianS,NaN,2009-09-18 18:29:57,unknown,0,老爸给我买的第一本厚厚的童话书。
自由像海岸线,4,2010-02-06 17:18:06,unknown,0,嘿嘿，启蒙
白叶,NaN,2012-01-02 13:39:50,unknown,0,我的童年
刘介,5,2012-08-13 23:05:26,unknown,0,儿童必须要读童话，善恶之分要在他们心灵深处扎根
lemonkey,5,2007-09-03 23:37:53,unknown,0,不厌其烦的经典
匹咔咘,5,2009-09-03 00:38:14,unknown,0,
Serendipity,5,2008-11-24 12:24:52,unknown,0,小时候家里有一套了！都丢了！
可可啊,5,2010-04-22 18:27:27,unknown,0,小时候看的第一本书啊~~~
猫冬,4,2011-12-06 17:46:24,unknown,0,从中捉摸出黑暗味儿来、
睡觉比较王道,4,2009-06-25 01:05:44,unknown,0,小时床头的第2读物
云中居的榆钱儿,NaN,2006-10-31 00:05:48,unknown,0,这个版本是我所阅读的版，很喜欢人们文学出版社朴实的风格，巴洛克式的绘图让那时的我充满对国外的向往。记得很小的时候就读完这本书，读后这本书就被姐姐还走了，但脑海里一直存在着一些故事的影子。因此就用耍赖撒娇的方式让姐姐再借回来，可是姐姐拿回来的那本却不是我想要的，但我又偏偏忘掉书名，无法表达我要的到底是哪本书。一直到很久以后，我才终于得到我魂牵梦绕的格林童话。而姐姐错拿的那本书名是《安徒生童话》
杀猪刀,4,2008-08-15 22:48:30,unknown,0,比安徒生啥好看些~~~
王七斤只想吃糖,4,2009-11-30 02:35:28,unknown,0,小时候的第一本也是唯一一本完全属于我的童话书
文士,4,2014-08-06 17:44:27,unknown,0,小时候读彼得吃羊心，还拿着钥匙可以开天国的门，原来有背景的。。
城市生活发现,5,2011-09-08 18:07:52,unknown,0,不是这个版本。
clary,4,2010-09-01 10:13:37,unknown,0,有点血腥的童话。
Deya,5,2013-07-20 17:45:32,unknown,0,小学语文老师送了一套书，开启了我的读书生涯，我很感激。
milo,5,2008-09-18 00:07:35,unknown,0,当年看书要查字典。。。。
烟烟若水⒈头发快变长,NaN,2009-08-16 20:25:57,unknown,0,这个版本不给劲啊，翻译的问题吧
宅人毛,5,2010-03-28 00:20:33,unknown,0,假如看过比较原始版本的格林童话，可以看到许多诡异的篇章
逆十字の荣光,5,2011-01-13 00:58:14,unknown,0,比起安徒生，格林的童話立意上就差一味，但是內涵細節卻遠勝安徒生，尤其是原版未刪節，反映了許多社會黑暗
