user_name,star,comment_time,geo_ip,vote,short
西小苓么么哒,4,2007-09-18 22:28:26,unknown,1,高考前一个星期时候花一个通宵看的适合女孩子看的东西其中伊丽莎白的自尊与执著很对偶的口味与达西由冲突到相互理解的爱情故事很感动偶
几点小土,5,2007-08-16 17:16:22,unknown,1,读了12遍的名著
陈毓秀,4,2019-04-04 13:29:13,unknown,2,霸道总裁爱上我系列的开山鼻祖。
琼斯黄,5,2006-05-02 15:40:03,unknown,0,简的最爱。Darcy。
蝉,NaN,2014-03-30 13:36:07,unknown,0,:	I561.44/2841-35
掐出新鲜,4,2007-03-30 12:50:29,unknown,0,我看的外国名著中，少有的我觉得还挺有意思的书.
Echor,5,2008-09-06 12:59:38,unknown,0,最喜歡的書之一。
Adonis,4,2008-10-21 16:34:42,unknown,0,应该再读一遍
水,NaN,2009-10-17 21:21:07,unknown,0,最爱达西。
Lotte Mars,5,2008-12-12 20:21:19,unknown,0,哪怕某书级别再扫盲看一遍跟看十遍也天差地别
C。,5,2010-03-21 20:31:35,unknown,1,经典~~
AllenGY,NaN,2008-05-24 15:26:54,unknown,0,JaneAustin好东西。
幼银,NaN,2008-07-13 19:04:30,unknown,0,稀里糊涂喜歡這本書。
春三十,2,2017-07-19 17:59:59,unknown,0,小妇人比较喜欢看。这个看不下去。
幽灵不会哭,5,2007-05-01 13:46:04,unknown,0,奥斯丁
柯柯柯尼,NaN,2008-08-12 21:33:48,unknown,0,我知道这没有什么。
朱朱朱古力♥,5,2009-01-13 03:55:06,unknown,0,最爱
tata,3,2020-04-14 19:43:10,unknown,0,补标。对奥斯丁真的无感
墨息墨息,5,2006-10-15 10:29:09,unknown,0,女人都爱奥斯汀
魏司马的光,4,2019-11-14 17:53:27,unknown,1,还是不喜欢奥斯汀，更喜欢艾米莉勃朗特
睡眠永远不足,5,2021-04-24 00:30:14,unknown,12,在书店站着看完，结果丢了自行车
北国柯林斯汀,4,2020-02-08 23:45:57,unknown,3,重读.比起当年只想看情侣们发糖的我，重读一遍关注点完全变了.简·奥斯汀的俏皮诙谐的笔调去揭露当时社会人们思想的种种弊端，在她那里，戏谑比艰深要伟大.看完总觉得心疼曼丽...想曼丽这样整天宅在家社恐不出门，又长相普通不受家人重视的女孩，不就是我们好多女生的写照嘛...所以她最后的归宿是嫁不出去，社会果然不给我们宅女留活路😂以及其实，如果没有遇到达西，伊丽莎白也会嫁不出去吧，她太优秀了太聪明太清醒了，一般的男性很难赏识她，最怕她又没有优秀到不需要结婚，所以就很矛盾呐.奥斯汀写的果然还是女性幻想的成分多一点，毕竟她自己也没结婚.当然了，她是那个足以优秀到不需要结婚的女人.
蕾拉,5,2010-08-02 20:47:01,unknown,1,我心中爱情的启蒙~~：）
姜鲤。,5,2019-03-22 10:37:48,unknown,1,细腻到让人感觉那些个碎碎念、神经质的英国太太小姐绅士们就在眼前一样，唯一一个话比较少的达西先生还成了一个傲慢、不受待见的人。PrideandPrejudice名字真好。只是结尾觉得很仓促，突如其来的表白是让人欣喜，伊丽莎白是在理解的基础上产生的爱意，可她的家人却也像她一样突然就爱上这位“傲慢”的先生，让人毫无准备。
小意,5,2021-11-13 18:29:45,unknown,8,在【当代快餐阅读视角】下，本书剧情可能显得较普通。而有些读者只抓住这小缺陷不放，对奥斯汀优秀的谋篇布局、语言运用、潜台词、视角心理变化描写、人物塑造、社会展现视而不见。更有意思的是，有许多21世纪的读者明明已阅毕本书，对本书的评价依旧带着满满的性别层级性格上的傲慢偏见——这点不分好评差评
不滚滚来,4,2012-08-08 17:57:54,unknown,1,看过，可是大部分似乎都忘了......
山下猫,4,2007-10-17 00:11:06,unknown,1,偏心地给个满分今天矫回来一星（100404）
グルママ,4,2013-03-05 23:40:48,unknown,1,我的任务就是把这本书推荐给所有节操很高的女屌丝，祝他们一辈子单身伟业一臂之力
王食欲,4,2014-02-19 18:02:04,unknown,3,最喜欢的爱情小说之一。
SakuraAriel,5,2021-01-22 21:31:51,unknown,2,这感情的变换起伏我简直太爱了
momo,5,2021-05-07 00:33:52,unknown,5,伊丽莎白有达西，三毛有荷西，而我，有西北风
蝶蝶不休,5,2019-01-18 00:09:33,unknown,2,“生活的坎坷与波折，对爱的不弃不舍。欢迎收听简奥斯汀的代表作《傲慢与偏见》，声工厂出品。”
oxyn,4,2006-05-30 12:04:31,unknown,0,基本忘了。
五星集中营,5,2009-03-09 13:15:47,unknown,0,|6852:4996|
端溪,NaN,2009-07-13 14:45:24,unknown,0,应该说是最喜欢的外国名著。
slurry·楚迪连,4,2006-06-16 08:19:37,unknown,0,英美文学考试中的最后一道大题就关于这个，幸好读的比较透彻
姚小遥,NaN,2009-02-01 11:42:06,unknown,0,darcy是心中的梦想
清音,4,2008-07-27 01:30:10,unknown,0,等我长大了，才明白这是多好的一本书。
Martyrer,NaN,2006-05-15 15:05:50,unknown,0,由它新拍的电影也很美．
卡卡,NaN,2007-04-29 23:28:09,unknown,0,永恒的话题
tallulu,5,2006-09-09 19:55:21,unknown,0,O!Mr.Darcy
老涼,5,2007-07-09 15:18:22,unknown,0,读n次了，没得说！
berry：莓,5,2013-01-29 22:45:51,unknown,0,我想我可以好好读了
寓若,NaN,2008-10-23 10:12:19,unknown,0,成长
代码24,4,2008-09-15 13:15:24,unknown,0,难道我爸买的那是DB？怎么又没有我要的那个版本--！
唵嘛呢叭咪吽,5,2013-05-11 22:52:02,unknown,0,爱情有时就是这么发生的
颜希Yancy,4,2011-09-22 01:35:32,unknown,0,BBC的电影也很精彩。
冥冥之中,NaN,2008-02-23 12:54:51,unknown,1,我最近在看~
黑天鹅,5,2010-07-22 01:01:54,unknown,0,非大部头小说中最高，西方爱情小说中最高
睿思,NaN,2010-05-15 02:46:15,unknown,0,oh，迷人的达西。初中看过后一直在暗暗地勾勒达西的轮廓，总是觉得几个版本中的都不和我心。爱德华诺顿似乎又老了些。。。。
邦妮,4,2009-08-12 09:40:23,unknown,0,喜欢
homeschooler,NaN,2010-03-28 08:30:09,unknown,4,最后的结局应验了：只有冥顽不化的人，才是真正可信赖之人。越是缺乏热情的人，才是真正能动情之人。
蔚然,4,2006-10-09 17:52:28,unknown,0,我想这大概是奥斯丁的作品中比较简洁的了.
米粉,5,2009-08-04 16:58:53,unknown,0,暧昧啊～～～
细,NaN,2008-01-11 21:20:22,unknown,0,电影也拍得很好
美人制造_天愛,NaN,2008-01-28 15:23:06,unknown,0,还好~
刘小青,5,2010-05-21 10:50:23,unknown,0,这版书是最经济实惠的一般，那么厚，才13元，里面的插图都是当时的插图很有时代质感~人民文学出版社翻译的也不错~~也是非典那会闲的没事看的~当时把这当成爱情小说看的，后来发现时讲时代生活的小说。。。。
承欢,5,2010-03-02 13:55:41,unknown,0,电影也超级喜欢！！
小安,NaN,2009-02-27 14:53:48,unknown,1,"""可是这些谈恋爱谈疯了似的年轻人，干什么都要自行其是。""p300.不是很喜欢伊丽莎白就是她的爱让人产生问号。达西先生实在太理想了。"
锦绣,5,2008-10-25 21:12:17,unknown,0,看完这一版，又看的书虫的简易读本，然后又看原版。。。
废宅朋克少年遊,5,2011-05-05 19:10:11,unknown,0,（家）
叫花子打鼓穷欢乐,3,2006-08-16 16:37:11,unknown,0,王科一的翻译更好
花生米,NaN,2007-12-07 12:34:22,unknown,0,正在看电影
小冉儿,5,2008-07-25 18:01:48,unknown,0,达西果然没让人失望。
endup 帅气地,4,2011-03-29 23:14:54,unknown,1,推荐英文原版
蓝伯伯,4,2009-01-19 20:10:35,unknown,0,又一本半途而废的书。
purr,5,2010-07-28 09:10:27,unknown,0,早读过了么
Life is tough,NaN,2008-02-10 20:57:57,unknown,0,到现在还是很喜欢捏
P.Cissi 殿下,5,2008-05-11 18:36:00,unknown,0,我唯一喜欢的古典名著！理由是，其他的名著怎么都是悲剧！
6月下雨7月天晴,NaN,2007-11-02 23:08:57,unknown,0,达西达西我喜欢
骞黛籽,NaN,2008-06-28 01:50:32,unknown,0,奥斯丁
口口声声,5,2008-01-28 22:03:14,unknown,0,好书!不仅喜欢看书，还喜欢看它的电影.
Melissa,5,2009-10-05 19:15:07,unknown,0,喜欢达西
无力取名的小林,3,2013-02-14 03:59:47,unknown,1,不是我喜欢的题材
Ella,4,2009-08-23 14:06:03,unknown,0,非常喜欢这一本。在我心中与呼啸山庄、简爱并列。
Dolphinson,5,2008-11-08 14:05:49,unknown,0,我终于明白为什么那么多人对这本小说推崇备至。。。太精彩了！
神dê孩子oO,NaN,2008-07-09 19:31:11,unknown,0,難得我還看原版的書，小時候還翻閲字典認字...itisatruthwellknowntoalltheworldthatunmarriedmaninpossessionofalargefortunemustbeinneedofawife經典的阿~~達西默默付出使伊麗莎白對達西，從討厭到喜歡，愛情阿~~
目,5,2009-09-07 11:21:18,unknown,0,那段看小说的日子啊，一去不再复返
FiΙTн,4,2010-12-19 00:16:48,unknown,0,3.5
小锦,5,2011-12-11 00:24:31,unknown,0,书和电影一样喜欢。
Mademoiselle B,5,2011-10-18 10:39:35,unknown,0,喜欢Jane。
栉风沐雨,5,2013-07-11 08:33:42,unknown,0,为什么我会想娶伊丽莎白？
DingDang水叮铛,4,2007-05-30 15:26:59,unknown,0,爱死达西
墨澜公子,5,2009-10-25 20:12:24,unknown,0,最喜欢的一部爱情电影
olive,5,2005-12-15 16:08:47,unknown,0,轻松可爱的言情小说
晓风,4,2010-07-16 10:52:52,unknown,1,达西先生~
时间.世界,NaN,2014-07-28 15:30:19,unknown,0,【看过电影版】
戆普,4,2005-11-02 00:54:08,unknown,0,好像是回乡的时候意外读到的。那本书已经很旧，正配合奥斯汀笔下的英国乡村。
无题,3,2011-06-02 11:48:18,unknown,0,不是喜欢的风格。
［想注销］,5,2010-02-09 20:53:20,unknown,0,快会背了
alexmaoist,NaN,2007-11-27 21:18:35,unknown,0,高一读的，没什么特别的感觉
yydsの小叶子,4,2012-03-26 16:46:13,unknown,0,看的就是这本书！前一百页看的挺认真的，第二百页就开始走神看，第三百页哗啦哗啦就翻过去了。看了差不多两个周吧，还挺久的~终于看完了我好开心。。。终于可以换本书了。。今天北京天气真好！
Fan,4,2009-12-12 14:55:47,unknown,0,书的开头就写到“凡是有钱的单身汉，总想娶位太太，这已经成了一条举世公认的真理。这样的单身汉，每逢新搬到一个地方，四邻八舍虽然完全不了解他的性情如何，见解如何，可是，既然这样的一条真理早已在人们心目中根深蒂固，因此人们总是把他看作自己某一个女儿理所应得的一笔财产。”
南,4,2010-01-05 18:23:41,unknown,0,高中名著热时看的
莞尔,5,2013-04-03 20:45:35,unknown,0,好的小说，就是每一次读都有不一样的感受。十四岁读和二十八岁读，都觉得好看。
撕撕撕,3,2012-03-05 19:04:13,unknown,0,就放在历史中读吧。后来想想，对于早十年读这本书对今天的影响，做任何假设都没意义，同理可证生活中的其它亦然。
如,5,2007-05-20 23:52:51,unknown,0,我第一本读完的名著，经典！
宇宙飞行士,4,2011-07-09 23:10:34,unknown,0,少女必读
楚大刀,5,2007-03-21 17:12:03,unknown,0,最喜欢的小说之一
