user_name,star,comment_time,geo_ip,vote,short
狐,4,2007-11-25 08:42:36,unknown,2,从第五章开始看不懂啦！！真的看不懂……呵呵。维特根斯坦：“哲学仅余下的任务是语言分析”——他这么说时是多么的无奈……；“这是从亚里士多德到康德以来哲学的伟大传统的何等的堕落！”——看来也只能继续堕落下去了……呵呵
姜小白,5,2015-05-07 11:48:00,unknown,3,居然十分有趣，从初中生、高中生、大学生，以及我们，各个阶段，都适合读。只是读的程度，我只能自卑了。
blueroc,4,2011-05-09 20:44:17,unknown,2,号称大学物理考满分的理科男，看了好几遍时间简史还是很多地方理解不了，就算霍金已经用最浅显的文字来表达他的观点。俺不明白，这居然是畅销书，那么多人看了说好，是否看懂了？
阿七焗意粉,4,2017-09-17 14:28:49,unknown,2,感谢霍金令我及时放弃深度钻研物理/宇宙学【。
小鸭之友,4,2013-11-26 12:28:11,unknown,2,和高中看完全两个感觉啊
豆友2658162,4,2010-07-28 16:28:34,unknown,1,科技英文啊，有木有~考了2个小时的英语听力啊，有木有~都睡着了啊，有木有~全英文啊，有木有~只好先先看翻译版啊，有木有~~~~~不过史无前例的拿了个92分~~~老师，你放水了吧
白蓝,5,2014-12-17 19:31:13,unknown,2,作为一个理科学渣读起来很多概念略难理解，不过还是觉得很有趣，牛顿还挺逗的。
苍崖云树,4,2012-06-20 17:07:51,unknown,1,50页后都看不懂...
FAFA,5,2014-11-13 18:41:09,unknown,2,如果确实存在一个“反”世界以镜面的方式倒着我们现在的时间箭头方向存在着的话怎么能说明我们就一定是“正”的？会不会可能存在一个先“死亡”再“出生”，把无序的熵转变为有序的熵（摄入粪便再转化为各种有机质从而组成动物植物【好吧这个比喻有点恶心了）的一个世界呢？或许我们现在的生活在“反”我们的眼里才是非常不可理喻的吧那么真的存在的话问题又来了--那么“反”世界的起点在哪里？这样是不是可以推出时间有终点的说法那么不就又和无尽的时间相互矛盾了吗？【好吧再看一遍发现原来虚数就是用来解决这个问题的。。我是不是应该再再看一遍智商是硬伤QAQ
我的西班牙馅饼,5,2017-08-18 18:27:44,unknown,1,质疑为何人生的道路越走越窄的时候，不要再难过了，因为此刻你体会到的正是时间的本质。不要奢求世界会变好这种违反物理定律的事情，只要祈祷自己的肚子不要随着宇宙一起膨胀就该很满足了
西环咔咔Derek,5,2012-12-13 01:47:58,unknown,1,不想做人类了，直接跳到四维空间去吧
怀素,5,2016-01-02 14:54:53,unknown,1,如果可以有十颗星，我一定毫不犹豫的打十星。如果此生只能看一本书，那我无疑选择这本书。我这种物理白痴在以每天七页的龟速消化这本书，虽然现在还没读完，但要先把分打了。
LiSi,NaN,2012-04-17 18:08:28,unknown,2,我再也不会相信什么“通俗易懂”的科学理论之类的话了，我没有科学思维，这本书我就是看的非常吃力！后来跟一个天文学系的叔叔谈起这事儿，他说，没事，我也看不懂。
still,4,2011-04-07 01:01:55,unknown,1,看到第六章之后彻底晕了...
LAOHOU,NaN,2011-11-24 20:27:58,unknown,2,通俗我也看不懂，两个感觉：人真渺小；有些人真牛逼。
慕小雨,5,2019-01-26 16:05:51,unknown,1,前六章还算是可以理解，后四章真的要燃烧大脑里所有的脑细胞了。这本书可以说是所有物理学科普书里最深入浅出的一本了，谈及的知识点非常全面，解释的也算是通俗易懂了。不过关于一些科学名词，什么相位啊，手性啊，自旋啊，还是需要Wiki一下才能有更好的了解。总之，用一周左右的时间，每天读一章，并且深入理解其中的内容是最好的方式。只看图片草草翻过是没有任何意义的。
十口纪,NaN,2013-08-02 21:36:10,unknown,1,看到量子力学的时候彻底晕了
圈尾巴,4,2012-03-13 00:04:30,unknown,1,高中物理全班倒数的人表示，1/3完全看不懂，1/3似懂非懂，1/3很勉强能懂…是的，不要怀疑，我看的是中文版！还有本果壳中的宇宙…我看我还是省省吧…
紧握刀锋,3,2011-01-12 02:57:08,unknown,1,这哪里是给一本给门外汉的通俗读物。。。硬撑到第八章开头，顶不住了。。。装逼太他妈累了！
va bene🪴,4,2012-03-10 10:46:28,unknown,1,看个少儿读物，压力真心大啊
Hi sarah,3,2015-07-10 15:57:22,unknown,1,作为内容本身应该给五星的，主要自己能力不够，只获取了里面最白话的那些内容，至于关于数学、物理、化学相关的学术知识，我只认识翻译过来的中文字的字面意思。好在终于差不多看完了。
Hesperia,5,2016-05-14 14:42:45,unknown,2,插图本的图比物理教科书里做得还要有趣。没有一个公式和数字，仅仅用文字和图像来写一本这么有深度的科普书，真的是非常非常棒。是的这是一本科普书不是课本，喜欢cosmology的同学一定不能错过。这名字取得也是绝壁吸引人，没有人可以说史蒂芬不是一个好的写作者。
Chandelier,4,2010-03-18 21:32:24,unknown,1,对于我看不懂但觉得很有价值的统一给四颗星
🍑,5,2011-01-01 14:39:55,unknown,2,囧我居然一直没点读过！
钟螺,4,2013-02-23 15:34:38,unknown,1,这怎么能成为一本畅销书呢……………………虽然只有一个公式但真心好难！为什么花了那么长的篇幅来讲人择原理却简单地带过了虚时间呢……………………英语世界的文科生们都能顺畅地理解虚时间这种东西吗……………………到底是多么憎恨一个人才会把这本书当作物理入门书推荐给他啊……………………
替身使者张阿谁,NaN,2014-02-28 01:02:17,unknown,3,嘛…………………………
大兒童,NaN,2008-11-18 21:59:08,unknown,1,看起来我还是不够聪明
新月,5,2010-09-20 21:52:56,unknown,1,重读一遍~
