user_name,star,comment_time,geo_ip,vote,short
大科学,5,2013-08-28 18:40:30,unknown,4,语言无法描述这部作品的伟大和机智。
中华小快板,5,2009-11-30 23:42:42,unknown,3,人生智慧之作！
闸北陆小哄,5,2017-05-24 22:30:57,unknown,3,哎呀我的妈，总算一周目啦！太好看了！瑰丽奇异的妖魔长卷，十万八千里，九九八十一。唐僧全书最腹黑！配套读物是西游记与中国古代政治，正在积极研读中ヾ(≧O≦)
非虛構,5,2018-10-01 21:01:41,unknown,3,小说写作之“复沓”式“三番两次”法。孙悟空三戏金角大王，虽然情节近似，但每次的核心都不一样（一、听说葫芦厉害，二、目睹确实厉害、三、转个弯，以其人之道还治其人之身）。
blue,5,2018-05-21 01:11:16,unknown,4,世间再无这样英雄好汉、更无这一等奇书、
热心网友熊先生,4,2018-02-11 11:00:55,unknown,5,奇思妙想如泉涌，文笔十分生动有趣，关键是他把妖魔赋予了人性，与其说在斗妖魔，不如说在斗人的劣性，可惜当初看的时候只顾看打斗了
寂寥島主,5,2011-05-16 11:06:26,unknown,1,重读完了，很多地方很没溜儿，得空儿写一写。
孙智正,4,2015-07-06 10:08:47,unknown,7,3.5星。孙悟空说了很多大道理
邦邦,5,2009-06-29 22:39:17,unknown,9,最初快乐单纯、无忧无虑，只知嬉戏玩乐；继而冲动、叛逆、看不惯王权欺人天地不公；再后来受挫、消磨、诸多不爽只能忍气吞声；最后谨小慎微、认命叩首、但求无过早日卸下紧箍……也许孙悟空这一路历程重叠了我们太多人的一生。——每个人心中都有一个齐天大圣，每个人都曾有过一个大闹天宫的梦。（via@囍游记）
纪月航,5,2013-11-26 23:42:43,unknown,1,旷世奇书
岡崎体操,5,2013-11-21 21:21:15,unknown,3,高中时候大家喜欢读小说，三国水浒都有人读，红楼是学校要求必读，唯有西游记很少见有人读，班里书架上有半本（残缺不全的）西游记，没兴趣。四大名著当时只有西游记完全没看过。去年看了一点，觉得完全出乎意料（是啊，毕竟大家都只看过电视剧和动画片而已），文字的魅力还是很大的。
赞成的巨兽,5,2013-06-11 21:10:15,unknown,7,吴承恩也是个妖怪~
微笑迦朵,5,2018-05-25 13:25:28,unknown,7,2018年读书033。四大名著里，西游知之最早，而今复读，方觉理解最浅，在知识背景方面，有大欠缺。虽说西游记佛远胜于道，但不识道教宗旨，于冒险、斗法之外，终究有不可触及之处，用现世思维——比如政治生态、恋爱心理学、还是觉得失了原著的本味，正补读刘一明《西游原旨》。除却一路除妖，其实师徒四人的日常对话，非常有意思，妙语迭出，非读原著不可玩味。同时在接读封神演义，虽然文词理念差之远，但同等人物入阐截之争，顿时一变，简直像读多元宇宙版本——再说成书年代也相近。
阿古,5,2012-01-25 18:52:29,unknown,2,重读以前诗词的水平太低看着觉着花哨而繁复现在细细读来颇有味道
人去月无聊,4,2006-02-10 21:08:58,unknown,1,现在叫我再看一遍，恐怕看不下去......
