user_name,star,comment_time,geo_ip,vote,short
陪戎校尉,5,2011-05-17 09:02:32,unknown,0,政府失职时，非合法的黑帮就代替行使公共权力。
Cholmes,5,2009-12-27 14:27:23,unknown,0,小说觉得很好，电影太长懒得看
媌,4,2012-10-16 17:39:03,unknown,0,气质啊，要不怎么是教父呢。但是大神也会死。
白色不黑熊,4,2008-10-31 22:20:32,unknown,0,本来很好的一部小说结局全乱套了
生铁牙签,5,2008-04-26 08:22:28,unknown,0,翻译的不好，很多词不够到位
尔尔,4,2010-05-28 11:52:23,unknown,1,因为此书，第一次有了想做黑帮老大情妇的愿望。
黎黎小叶子,5,2007-04-01 22:49:10,unknown,0,老头子
山风止氪,5,2013-07-10 14:32:59,unknown,0,真么说来我也看过呢
小麻花花花,5,2010-03-05 16:37:56,unknown,0,平时不露锋芒，隐藏得很巧妙，生怕把自己的真正实力暴露在光天化日之下；紧守着老头子的训诲，那就是，让朋友们低估你的优点，让敌人高估你的缺点。
fan's,5,2018-03-27 01:58:30,unknown,0,叙事手法比电影要好很多
卜平,5,2009-11-10 18:55:47,unknown,0,maybemyfavorite...
HolyC,5,2013-12-15 18:34:01,unknown,0,丢了
卷阿,4,2013-05-22 23:40:42,unknown,0,在网上随便down了个txt看了下，觉得乡土气息好重，很多词根本不对味。才发现竟然是译林版的，竟然还再版了。（我觉得中国知识界的一大悲剧就是因为历史的不幸而能力平平的一代人占据的各个重要位置，而好些优秀的年轻人却苦无出头之日）
带泥巴味的大熊,2,2010-10-02 20:26:36,unknown,0,个人认为小说很低级
莱因哈特,4,2011-07-08 06:41:29,unknown,0,翻译是硬伤啊。。。
小屋乌,5,2008-04-30 16:31:28,unknown,0,“不要仇恨你的敌人，因为那会影响你的判断。”
微喵的兔姑娘,4,2011-11-26 18:58:16,unknown,0,黑手党首领丰富独特的性格记忆犹新~
chichil,5,2007-12-28 12:21:02,unknown,0,第一次接触的教父，之后一下子迷上了TheGodFather这个词```
Chessy L,4,2014-11-17 17:09:16,unknown,0,难得的，电影比书精彩很多
hullomoon,5,2010-08-11 22:38:20,unknown,0,虽然也是周汉林的译本，但是贵州出版社的质量实在是不怎么样，故事内容叹为观止，要看看电影“人只有一个命运”
吴大帅,NaN,2007-08-26 13:22:09,unknown,0,黑帮为什么总是有吸引里呢?
江云舒,5,2012-10-18 15:31:20,unknown,0,让朋友低估你的优点，让敌人高估你的缺点
剑飞,4,2015-11-24 10:22:01,unknown,0,书籍比电影好看。
Helen,5,2010-10-01 18:44:19,unknown,1,教父是天蝎座的？
momo,5,2009-06-10 04:14:43,unknown,0,不得不说这书很经典
BRAVEHEART,4,2006-03-18 02:50:27,unknown,0,高中时候读第一遍，一口气读完，后来又反复读了很多遍
summer,5,2012-07-17 20:44:49,unknown,0,人生导师！
长腿叔叔,NaN,2013-01-27 12:09:39,unknown,0,先看的电影，再看的书
Jo,NaN,2015-03-14 16:14:17,unknown,1,谁说《教父》是三流的小说一流的电影？我说是一流的小说，一流的电影。
无力的番茄,5,2014-08-31 07:57:30,unknown,0,读之前想着，当厚黑学读应该挺好，顺便回味电影；读了之后发现，还有情怀，男人味的
jackie,4,2009-12-12 20:46:30,unknown,0,这本书读得非常早，隔了很久才看过的电影。当时读的时候感觉太帅了，对于黑帮书籍着实痴迷一段时间。
角端端,NaN,2008-04-24 11:59:16,unknown,0,教父
Violet,4,2011-03-18 23:08:34,unknown,0,电影也是经典。
cy,3,2010-01-12 20:24:48,unknown,0,其实是一本通俗读物。据说作者原本写纯文学不成功，随后改写通俗文学《教父》却大获成功。可见这是一个多么俗的世界啊。
降霰概率,3,2008-02-04 12:45:59,unknown,0,看的时候还太小现在都忘了
PUMA,NaN,2008-07-02 14:54:32,unknown,0,中学时代读的
芭蕉桑,3,2010-06-14 12:53:38,unknown,0,先看的电影后看的书
Vendetta Child,5,2008-11-08 18:22:43,unknown,0,电影的教父三部曲，其实不过是小说的忠实演绎而已
烏滌非,5,2009-03-12 23:29:29,unknown,0,这种经典还需要附注吗？
溯夜,5,2009-05-05 10:09:37,unknown,0,虽然我是古龙饭也得承认流星蝴蝶剑对教父的“借鉴”有点过~
石頭,5,2012-12-04 17:03:37,unknown,0,经典黑帮
米莎没有死,4,2009-09-14 10:58:31,unknown,0,好看
禁莞,5,2008-08-13 00:16:50,unknown,0,我家有本很老的教父。但绝对不是这封面。找不到……
kate,5,2010-03-26 11:14:49,unknown,0,大学时候看的
LtheFish,5,2008-06-08 09:41:51,unknown,0,电影看过好几遍，还不过瘾
木子,4,2011-04-18 12:01:38,unknown,0,精彩！
脑袋决定口袋,5,2007-01-20 19:36:39,unknown,0,美国小说很煽情的
响箭,4,2010-08-31 19:04:10,unknown,0,毕竟是读中译本，有种隔靴搔痒的感觉，至今还没看过电影版的三部曲。
花卷馒头,5,2015-01-13 10:28:36,unknown,0,翻的不行
🐼🐼🐼,4,2011-09-27 22:45:58,unknown,0,应该是这个版本，译于1981？注释太有趣，如果以骏骏的眼光来看，简直可以写篇文
Vizier,4,2009-10-08 01:31:27,unknown,0,一个人只有一个命运
小薄荷,NaN,2010-03-30 13:42:46,unknown,0,其中有些处事方式，值学。
草禾刀,5,2008-12-01 21:30:01,unknown,0,fabulous
venjet,5,2015-12-10 17:26:41,unknown,0,坚守缄默原则的他们是另一个社会
多丽丝,3,2012-07-05 10:58:04,unknown,0,大学恶补名著之一，应该是男人看的故事，一点也不喜欢这种故事，也不喜欢这里面的男人。
Penguin,4,2015-09-11 20:32:38,unknown,1,猝不及防的结局了
Vivie,5,2015-03-24 17:05:38,unknown,0,男人的必修课。Start，2015年3月10日；Done，2015年3月24日
Thea,4,2008-05-31 19:27:26,unknown,0,，
秋刀少年,5,2008-02-03 20:58:39,unknown,0,老头子死得很不壮烈.
花椰菜西兰花,5,2007-12-20 19:17:24,unknown,0,好呀
老实人,5,2013-08-28 17:01:42,unknown,0,男人的第二本《圣经》
依米,NaN,2011-03-21 17:29:14,unknown,0,教父的生存哲学，你知道吗？
Emily,4,2007-12-19 23:08:30,unknown,0,电影经典肃穆，小说酣畅淋漓
赵大白,5,2009-11-12 13:59:26,unknown,0,学到很多
豆友4890949,4,2010-12-20 19:37:25,unknown,0,冤冤相报何时了啊
颜,5,2006-08-08 12:59:17,unknown,0,更喜欢电影
林浦东,5,2011-03-31 22:00:47,unknown,0,写读后感写得最情愿的书之一
莱尼圆,4,2011-05-22 00:32:39,unknown,0,电影比书好看是有原因的
東郷柏,5,2013-12-23 15:51:48,unknown,0,圣经读一遍是不够的对一个男人来说
西瓜,5,2014-12-11 10:52:15,unknown,0,三天看完，让我看到了有魅力的坏蛋，也让我知道，对于有些大众的准则不可尽信。要有自己的自我意志。
